,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,ascii_data
4936,03/06/2017 11:49:38.2804,[141:020] MOTOR_HARDHIZ mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,602,49,3115192,0,0,[141:020] MOTOR_HARDHIZ mcb=%1 mot=2
4937,03/06/2017 11:49:38.2804,[141:020] MOTOR_HARDHIZ mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,602,49,3115192,0,0,[141:020] MOTOR_HARDHIZ mcb=%1 mot=2
4938,03/06/2017 11:49:38.2894,[0000172] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,603,49,3115196,0,0,[0000172] cmd:success [0x00000001]
4939,03/06/2017 11:49:38.2894,[0000172] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,603,49,3115196,0,0,[0000172] cmd:success [0x00000001]
4940,03/06/2017 11:49:38.2984,[141:021] SEQ_SLEEP dtms=500,402,1,0,57,59,0,0,0,1,1026,3,604,49,3115197,0,0,[141:021] SEQ_SLEEP dtms=500
4941,03/06/2017 11:49:38.2984,[141:021] SEQ_SLEEP dtms=500,402,1,0,57,59,0,0,0,1,1026,3,604,49,3115197,0,0,[141:021] SEQ_SLEEP dtms=500
4942,03/06/2017 11:49:39.1365,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01,402,1,0,57,59,0,0,0,1,1026,3,605,49,3115697,0,0,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01
4943,03/06/2017 11:49:39.1365,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01,402,1,0,57,59,0,0,0,1,1026,3,605,49,3115697,0,0,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01
4944,03/06/2017 11:49:39.1465,[0000173] cmd:success [0x3f009e58],402,1,0,57,59,0,0,0,1,1026,3,606,49,3115753,0,0,[0000173] cmd:success [0x3f009e58]
4945,03/06/2017 11:49:39.1465,[0000173] cmd:success [0x3f009e58],402,1,0,57,59,0,0,0,1,1026,3,606,49,3115753,0,0,[0000173] cmd:success [0x3f009e58]
4946,03/06/2017 11:49:39.1555,TaskStop  seqTask_141 [uid=1361826659],402,1,0,57,59,0,0,0,1,1026,3,607,49,3115755,0,0,TaskStop  seqTask_141 [uid=1361826659]
4947,03/06/2017 11:49:39.1555,TaskStop  seqTask_141 [uid=1361826659],402,1,0,57,59,0,0,0,1,1026,3,607,49,3115755,0,0,TaskStop  seqTask_141 [uid=1361826659]
4948,03/06/2017 11:54:05.2121,[1553   ] EPC_USER_METADATA val=8301,402,1,0,57,59,0,0,0,1,1026,3,608,49,3381890,0,0,[1553   ] EPC_USER_METADATA val=8301
4949,03/06/2017 11:54:05.2121,[1553   ] EPC_USER_METADATA val=8301,402,1,0,57,59,0,0,0,1,1026,3,608,49,3381890,0,0,[1553   ] EPC_USER_METADATA val=8301
4950,03/06/2017 11:54:05.2211,[0000174] cmd:success [0x0000206d],402,1,0,57,59,0,0,0,1,1026,3,609,49,3381891,0,0,[0000174] cmd:success [0x0000206d]
4951,03/06/2017 11:54:05.2211,[0000174] cmd:success [0x0000206d],402,1,0,57,59,0,0,0,1,1026,3,609,49,3381891,0,0,[0000174] cmd:success [0x0000206d]
4952,03/06/2017 11:54:40.1826,[1553   ] SEQ_REG_SET reg=41 val=25000,402,1,0,57,59,0,0,0,1,1026,3,610,49,3417392,0,0,[1553   ] SEQ_REG_SET reg=41 val=25000
4953,03/06/2017 11:54:40.1826,[1553   ] SEQ_REG_SET reg=41 val=25000,402,1,0,57,59,0,0,0,1,1026,3,610,49,3417392,0,0,[1553   ] SEQ_REG_SET reg=41 val=25000
4954,03/06/2017 11:54:41.1937,[0000175] cmd:success [0x000061a8],402,1,0,57,59,0,0,0,1,1026,3,611,49,3417392,0,0,[0000175] cmd:success [0x000061a8]
4955,03/06/2017 11:54:41.1937,[0000175] cmd:success [0x000061a8],402,1,0,57,59,0,0,0,1,1026,3,611,49,3417392,0,0,[0000175] cmd:success [0x000061a8]
4956,03/06/2017 11:55:08.2824,[1553   ] SEQ_RUN seq=141,402,1,0,57,59,0,0,0,1,1026,3,612,49,3444592,0,0,[1553   ] SEQ_RUN seq=141
4957,03/06/2017 11:55:08.2824,[1553   ] SEQ_RUN seq=141,402,1,0,57,59,0,0,0,1,1026,3,612,49,3444592,0,0,[1553   ] SEQ_RUN seq=141
4958,03/06/2017 11:55:08.2914,TaskRun   seqTask_141 [uid=1361810275],402,1,0,57,59,0,0,0,1,1026,3,613,49,3444594,0,0,TaskRun   seqTask_141 [uid=1361810275]
4959,03/06/2017 11:55:08.2914,TaskRun   seqTask_141 [uid=1361810275],402,1,0,57,59,0,0,0,1,1026,3,613,49,3444594,0,0,TaskRun   seqTask_141 [uid=1361810275]
4960,03/06/2017 11:55:08.3004,[0000176] cmd:success [0x0000008d],402,1,0,57,59,0,0,0,1,1026,3,614,49,3444595,0,0,[0000176] cmd:success [0x0000008d]
4961,03/06/2017 11:55:08.3004,[0000176] cmd:success [0x0000008d],402,1,0,57,59,0,0,0,1,1026,3,614,49,3444595,0,0,[0000176] cmd:success [0x0000008d]
4962,03/06/2017 11:55:08.3104,[141:000] SEQ_REG_SET reg=43 val=0,402,1,0,57,59,0,0,0,1,1026,3,615,49,3444600,0,0,[141:000] SEQ_REG_SET reg=43 val=0
4963,03/06/2017 11:55:08.3104,[141:000] SEQ_REG_SET reg=43 val=0,402,1,0,57,59,0,0,0,1,1026,3,615,49,3444600,0,0,[141:000] SEQ_REG_SET reg=43 val=0
4964,03/06/2017 11:55:08.3194,[141:001] MOTOR_WRITE mcb=%1 mot=2 addr=0x0,402,1,0,57,59,0,0,0,1,1026,3,616,49,3444601,0,0,[141:001] MOTOR_WRITE mcb=%1 mot=2 addr=0x0
4965,03/06/2017 11:55:08.3194,[141:001] MOTOR_WRITE mcb=%1 mot=2 addr=0x0,402,1,0,57,59,0,0,0,1,1026,3,616,49,3444601,0,0,[141:001] MOTOR_WRITE mcb=%1 mot=2 addr=0x0
4966,03/06/2017 11:55:08.3284,[0000177] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,617,49,3444607,0,0,[0000177] cmd:success [0x00000001]
4967,03/06/2017 11:55:08.3284,[0000177] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,617,49,3444607,0,0,[0000177] cmd:success [0x00000001]
4968,03/06/2017 11:55:08.3374,[141:002] MOTOR_WRITE mcb=%1 mot=2 addr=0x0,402,1,0,57,59,0,0,0,1,1026,3,618,49,3444608,0,0,[141:002] MOTOR_WRITE mcb=%1 mot=2 addr=0x0
4969,03/06/2017 11:55:08.3374,[141:002] MOTOR_WRITE mcb=%1 mot=2 addr=0x0,402,1,0,57,59,0,0,0,1,1026,3,618,49,3444608,0,0,[141:002] MOTOR_WRITE mcb=%1 mot=2 addr=0x0
4970,03/06/2017 11:55:08.3464,[0000178] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,619,49,3444614,0,0,[0000178] cmd:success [0x00000001]
4971,03/06/2017 11:55:08.3464,[0000178] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,619,49,3444614,0,0,[0000178] cmd:success [0x00000001]
4972,03/06/2017 11:55:08.3564,[141:003] SEQ_OPERATE reg=98 op=MUL p1=%42 ,402,1,0,57,59,0,0,0,1,1026,3,620,49,3444615,0,0,[141:003] SEQ_OPERATE reg=98 op=MUL p1=%42 
4973,03/06/2017 11:55:08.3564,[141:003] SEQ_OPERATE reg=98 op=MUL p1=%42 ,402,1,0,57,59,0,0,0,1,1026,3,620,49,3444615,0,0,[141:003] SEQ_OPERATE reg=98 op=MUL p1=%42 
4974,03/06/2017 11:55:08.3654,[141:003] SEQ_OPERATE [0x0000004b],402,1,0,57,59,0,0,0,1,1026,3,621,49,3444615,0,0,[141:003] SEQ_OPERATE [0x0000004b]
4975,03/06/2017 11:55:08.3654,[141:003] SEQ_OPERATE [0x0000004b],402,1,0,57,59,0,0,0,1,1026,3,621,49,3444615,0,0,[141:003] SEQ_OPERATE [0x0000004b]
4976,03/06/2017 11:55:09.1755,[141:004] SEQ_OPERATE reg=97 op=DIV p1=%41 ,402,1,0,57,59,0,0,0,1,1026,3,622,49,3444616,0,0,[141:004] SEQ_OPERATE reg=97 op=DIV p1=%41 
4977,03/06/2017 11:55:09.1755,[141:004] SEQ_OPERATE reg=97 op=DIV p1=%41 ,402,1,0,57,59,0,0,0,1,1026,3,622,49,3444616,0,0,[141:004] SEQ_OPERATE reg=97 op=DIV p1=%41 
4978,03/06/2017 11:55:09.1865,[141:004] SEQ_OPERATE [0x0000014d],402,1,0,57,59,0,0,0,1,1026,3,623,49,3444616,0,0,[141:004] SEQ_OPERATE [0x0000014d]
4979,03/06/2017 11:55:09.1865,[141:004] SEQ_OPERATE [0x0000014d],402,1,0,57,59,0,0,0,1,1026,3,623,49,3444616,0,0,[141:004] SEQ_OPERATE [0x0000014d]
4980,03/06/2017 11:55:09.1955,[141:005] SEQ_OPERATE reg=96 op=DIV p1=%97 ,402,1,0,57,59,0,0,0,1,1026,3,624,49,3444617,0,0,[141:005] SEQ_OPERATE reg=96 op=DIV p1=%97 
4981,03/06/2017 11:55:09.1955,[141:005] SEQ_OPERATE reg=96 op=DIV p1=%97 ,402,1,0,57,59,0,0,0,1,1026,3,624,49,3444617,0,0,[141:005] SEQ_OPERATE reg=96 op=DIV p1=%97 
4982,03/06/2017 11:55:09.2055,[141:005] SEQ_OPERATE [0x00000014],402,1,0,57,59,0,0,0,1,1026,3,625,49,3444617,0,0,[141:005] SEQ_OPERATE [0x00000014]
4983,03/06/2017 11:55:09.2055,[141:005] SEQ_OPERATE [0x00000014],402,1,0,57,59,0,0,0,1,1026,3,625,49,3444617,0,0,[141:005] SEQ_OPERATE [0x00000014]
4984,03/06/2017 11:55:09.2135,[141:006] SEQ_OPERATE reg=96 op=ADD p1=%96 ,402,1,0,57,59,0,0,0,1,1026,3,626,49,3444617,0,0,[141:006] SEQ_OPERATE reg=96 op=ADD p1=%96 
4985,03/06/2017 11:55:09.2135,[141:006] SEQ_OPERATE reg=96 op=ADD p1=%96 ,402,1,0,57,59,0,0,0,1,1026,3,626,49,3444617,0,0,[141:006] SEQ_OPERATE reg=96 op=ADD p1=%96 
4986,03/06/2017 11:55:09.2225,[141:006] SEQ_OPERATE [0x00000016],402,1,0,57,59,0,0,0,1,1026,3,627,49,3444618,0,0,[141:006] SEQ_OPERATE [0x00000016]
4987,03/06/2017 11:55:09.2225,[141:006] SEQ_OPERATE [0x00000016],402,1,0,57,59,0,0,0,1,1026,3,627,49,3444618,0,0,[141:006] SEQ_OPERATE [0x00000016]
4988,03/06/2017 11:55:09.2315,[141:007] SEQ_REG_GET reg=96,402,1,0,57,59,0,0,0,1,1026,3,628,49,3444618,0,0,[141:007] SEQ_REG_GET reg=96
4989,03/06/2017 11:55:09.2315,[141:007] SEQ_REG_GET reg=96,402,1,0,57,59,0,0,0,1,1026,3,628,49,3444618,0,0,[141:007] SEQ_REG_GET reg=96
4990,03/06/2017 11:55:09.2405,[0000179] cmd:success [0x00000016],402,1,0,57,59,0,0,0,1,1026,3,629,49,3444619,0,0,[0000179] cmd:success [0x00000016]
4991,03/06/2017 11:55:09.2405,[0000179] cmd:success [0x00000016],402,1,0,57,59,0,0,0,1,1026,3,629,49,3444619,0,0,[0000179] cmd:success [0x00000016]
4992,03/06/2017 11:55:09.2495,[141:008] MOTOR_STOP mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,630,49,3444619,0,0,[141:008] MOTOR_STOP mcb=%1 mot=2
4993,03/06/2017 11:55:09.2495,[141:008] MOTOR_STOP mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,630,49,3444619,0,0,[141:008] MOTOR_STOP mcb=%1 mot=2
4994,03/06/2017 11:55:09.2595,[141:008] MOTOR_STOP mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,630,49,3444619,0,0,[141:008] MOTOR_STOP mcb=%1 mot=2
4995,03/06/2017 11:55:09.2595,[141:008] MOTOR_STOP mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,630,49,3444619,0,0,[141:008] MOTOR_STOP mcb=%1 mot=2
4996,03/06/2017 11:55:10.2686,[0000180] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,631,49,3444624,0,0,[0000180] cmd:success [0x00000001]
4997,03/06/2017 11:55:10.2686,[0000180] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,631,49,3444624,0,0,[0000180] cmd:success [0x00000001]
4998,03/06/2017 11:55:10.2786,[141:009] SEQ_SLEEP dtms=1000,402,1,0,57,59,0,0,0,1,1026,3,632,49,3444624,0,0,[141:009] SEQ_SLEEP dtms=1000
4999,03/06/2017 11:55:10.2786,[141:009] SEQ_SLEEP dtms=1000,402,1,0,57,59,0,0,0,1,1026,3,632,49,3444624,0,0,[141:009] SEQ_SLEEP dtms=1000
5000,03/06/2017 11:55:10.2876,[141:010] MOTOR_BRAKE_OFF mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,633,49,3445625,0,0,[141:010] MOTOR_BRAKE_OFF mcb=%1 mot=2
5001,03/06/2017 11:55:10.2876,[141:010] MOTOR_BRAKE_OFF mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,633,49,3445625,0,0,[141:010] MOTOR_BRAKE_OFF mcb=%1 mot=2
5002,03/06/2017 11:55:10.2976,[0000181] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,634,49,3445629,0,0,[0000181] cmd:success [0x00000001]
5003,03/06/2017 11:55:10.2976,[0000181] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,634,49,3445629,0,0,[0000181] cmd:success [0x00000001]
5004,03/06/2017 11:55:10.3066,[141:011] SEQ_SLEEP dtms=100,402,1,0,57,59,0,0,0,1,1026,3,635,49,3445629,0,0,[141:011] SEQ_SLEEP dtms=100
5005,03/06/2017 11:55:10.3066,[141:011] SEQ_SLEEP dtms=100,402,1,0,57,59,0,0,0,1,1026,3,635,49,3445629,0,0,[141:011] SEQ_SLEEP dtms=100
5006,03/06/2017 11:55:10.3176,[141:012] MOTOR_STOP mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,636,49,3445730,0,0,[141:012] MOTOR_STOP mcb=%1 mot=2
5007,03/06/2017 11:55:10.3176,[141:012] MOTOR_STOP mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,636,49,3445730,0,0,[141:012] MOTOR_STOP mcb=%1 mot=2
5008,03/06/2017 11:55:10.3266,[0000182] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,637,49,3445735,0,0,[0000182] cmd:success [0x00000001]
5009,03/06/2017 11:55:10.3266,[0000182] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,637,49,3445735,0,0,[0000182] cmd:success [0x00000001]
5010,03/06/2017 11:55:10.3356,[141:013] SEQ_SLEEP dtms=250,402,1,0,57,59,0,0,0,1,1026,3,638,49,3445735,0,0,[141:013] SEQ_SLEEP dtms=250
5011,03/06/2017 11:55:10.3356,[141:013] SEQ_SLEEP dtms=250,402,1,0,57,59,0,0,0,1,1026,3,638,49,3445735,0,0,[141:013] SEQ_SLEEP dtms=250
5012,03/06/2017 11:55:10.3446,[141:014] MOTOR_MOVE mcb=%1 mot=2 dir=%43 s,402,1,0,57,59,0,0,0,1,1026,3,639,49,3445986,0,0,[141:014] MOTOR_MOVE mcb=%1 mot=2 dir=%43 s
5013,03/06/2017 11:55:10.3446,[141:014] MOTOR_MOVE mcb=%1 mot=2 dir=%43 s,402,1,0,57,59,0,0,0,1,1026,3,639,49,3445986,0,0,[141:014] MOTOR_MOVE mcb=%1 mot=2 dir=%43 s
5014,03/06/2017 11:55:10.3546,[0000183] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,640,49,3445992,0,0,[0000183] cmd:success [0x00000001]
5015,03/06/2017 11:55:10.3546,[0000183] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,640,49,3445992,0,0,[0000183] cmd:success [0x00000001]
5016,03/06/2017 11:55:10.3636,[0000183] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,640,49,3445992,0,0,[0000183] cmd:success [0x00000001]
5017,03/06/2017 11:55:10.3636,[0000183] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,640,49,3445992,0,0,[0000183] cmd:success [0x00000001]
5018,03/06/2017 11:55:11.1737,[141:015] SEQ_PAUSE dt=%96,402,1,0,57,59,0,0,0,1,1026,3,641,49,3445993,0,0,[141:015] SEQ_PAUSE dt=%96
5019,03/06/2017 11:55:11.1737,[141:015] SEQ_PAUSE dt=%96,402,1,0,57,59,0,0,0,1,1026,3,641,49,3445993,0,0,[141:015] SEQ_PAUSE dt=%96
5020,03/06/2017 11:55:31.2990,[141:016] MOTOR_STOP mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,642,49,3467993,0,0,[141:016] MOTOR_STOP mcb=%1 mot=2
5021,03/06/2017 11:55:31.2990,[141:016] MOTOR_STOP mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,642,49,3467993,0,0,[141:016] MOTOR_STOP mcb=%1 mot=2
5022,03/06/2017 11:55:31.3080,[0000184] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,643,49,3467998,0,0,[0000184] cmd:success [0x00000001]
5023,03/06/2017 11:55:31.3080,[0000184] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,643,49,3467998,0,0,[0000184] cmd:success [0x00000001]
5024,03/06/2017 11:55:31.3180,[141:017] SEQ_SLEEP dtms=2000,402,1,0,57,59,0,0,0,1,1026,3,644,49,3467998,0,0,[141:017] SEQ_SLEEP dtms=2000
5025,03/06/2017 11:55:31.3180,[141:017] SEQ_SLEEP dtms=2000,402,1,0,57,59,0,0,0,1,1026,3,644,49,3467998,0,0,[141:017] SEQ_SLEEP dtms=2000
5026,03/06/2017 11:55:33.2820,[141:018] MOTOR_BRAKE_ON mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,645,49,3469999,0,0,[141:018] MOTOR_BRAKE_ON mcb=%1 mot=2
5027,03/06/2017 11:55:33.2820,[141:018] MOTOR_BRAKE_ON mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,645,49,3469999,0,0,[141:018] MOTOR_BRAKE_ON mcb=%1 mot=2
5028,03/06/2017 11:55:33.2910,[0000185] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,646,49,3470004,0,0,[0000185] cmd:success [0x00000001]
5029,03/06/2017 11:55:33.2910,[0000185] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,646,49,3470004,0,0,[0000185] cmd:success [0x00000001]
5030,03/06/2017 11:55:33.3000,[141:019] SEQ_SLEEP dtms=1000,402,1,0,57,59,0,0,0,1,1026,3,647,49,3470004,0,0,[141:019] SEQ_SLEEP dtms=1000
5031,03/06/2017 11:55:33.3000,[141:019] SEQ_SLEEP dtms=1000,402,1,0,57,59,0,0,0,1,1026,3,647,49,3470004,0,0,[141:019] SEQ_SLEEP dtms=1000
5032,03/06/2017 11:55:34.1760,[141:020] MOTOR_HARDHIZ mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,648,49,3471005,0,0,[141:020] MOTOR_HARDHIZ mcb=%1 mot=2
5033,03/06/2017 11:55:34.1760,[141:020] MOTOR_HARDHIZ mcb=%1 mot=2,402,1,0,57,59,0,0,0,1,1026,3,648,49,3471005,0,0,[141:020] MOTOR_HARDHIZ mcb=%1 mot=2
5034,03/06/2017 11:55:34.1850,[0000186] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,649,49,3471010,0,0,[0000186] cmd:success [0x00000001]
5035,03/06/2017 11:55:34.1850,[0000186] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,649,49,3471010,0,0,[0000186] cmd:success [0x00000001]
5036,03/06/2017 11:55:34.1940,[141:021] SEQ_SLEEP dtms=500,402,1,0,57,59,0,0,0,1,1026,3,650,49,3471010,0,0,[141:021] SEQ_SLEEP dtms=500
5037,03/06/2017 11:55:34.1940,[141:021] SEQ_SLEEP dtms=500,402,1,0,57,59,0,0,0,1,1026,3,650,49,3471010,0,0,[141:021] SEQ_SLEEP dtms=500
5038,03/06/2017 11:55:34.2200,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01,402,1,0,57,59,0,0,0,1,1026,3,651,49,3471511,0,0,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01
5039,03/06/2017 11:55:34.2200,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01,402,1,0,57,59,0,0,0,1,1026,3,651,49,3471511,0,0,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01
5040,03/06/2017 11:55:34.2300,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01,402,1,0,57,59,0,0,0,1,1026,3,651,49,3471511,0,0,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01
5041,03/06/2017 11:55:34.2300,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01,402,1,0,57,59,0,0,0,1,1026,3,651,49,3471511,0,0,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01
5042,03/06/2017 11:55:34.2390,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01,402,1,0,57,59,0,0,0,1,1026,3,651,49,3471511,0,0,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01
5043,03/06/2017 11:55:34.2390,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01,402,1,0,57,59,0,0,0,1,1026,3,651,49,3471511,0,0,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01
5044,03/06/2017 11:55:35.2480,[0000187] cmd:success [0x3f009e58],402,1,0,57,59,0,0,0,1,1026,3,652,49,3471566,0,0,[0000187] cmd:success [0x3f009e58]
5045,03/06/2017 11:55:35.2480,[0000187] cmd:success [0x3f009e58],402,1,0,57,59,0,0,0,1,1026,3,652,49,3471566,0,0,[0000187] cmd:success [0x3f009e58]
5046,03/06/2017 11:55:35.2580,TaskStop  seqTask_141 [uid=1361810275],402,1,0,57,59,0,0,0,1,1026,3,653,49,3471568,0,0,TaskStop  seqTask_141 [uid=1361810275]
5047,03/06/2017 11:55:35.2580,TaskStop  seqTask_141 [uid=1361810275],402,1,0,57,59,0,0,0,1,1026,3,653,49,3471568,0,0,TaskStop  seqTask_141 [uid=1361810275]
5048,03/06/2017 11:58:59.1560,[1553   ] EPC_USER_METADATA val=8400,402,1,0,57,59,0,0,0,1,1026,3,654,49,3675800,0,0,[1553   ] EPC_USER_METADATA val=8400
5049,03/06/2017 11:58:59.1560,[1553   ] EPC_USER_METADATA val=8400,402,1,0,57,59,0,0,0,1,1026,3,654,49,3675800,0,0,[1553   ] EPC_USER_METADATA val=8400
5050,03/06/2017 11:58:59.1650,[0000188] cmd:success [0x000020d0],402,1,0,57,59,0,0,0,1,1026,3,655,49,3675801,0,0,[0000188] cmd:success [0x000020d0]
5051,03/06/2017 11:58:59.1650,[0000188] cmd:success [0x000020d0],402,1,0,57,59,0,0,0,1,1026,3,655,49,3675801,0,0,[0000188] cmd:success [0x000020d0]
5052,03/06/2017 11:59:25.2880,[1553   ] SEQ_REG_SET reg=41 val=50000,402,1,0,57,59,0,0,0,1,1026,3,656,49,3702101,0,0,[1553   ] SEQ_REG_SET reg=41 val=50000
5053,03/06/2017 11:59:25.2880,[1553   ] SEQ_REG_SET reg=41 val=50000,402,1,0,57,59,0,0,0,1,1026,3,656,49,3702101,0,0,[1553   ] SEQ_REG_SET reg=41 val=50000
5054,03/06/2017 11:59:25.2970,[0000189] cmd:success [0x0000c350],402,1,0,57,59,0,0,0,1,1026,3,657,49,3702102,0,0,[0000189] cmd:success [0x0000c350]
5055,03/06/2017 11:59:25.2970,[0000189] cmd:success [0x0000c350],402,1,0,57,59,0,0,0,1,1026,3,657,49,3702102,0,0,[0000189] cmd:success [0x0000c350]
5056,03/06/2017 12:00:18.2930,[1553   ] SEQ_RUN seq=142,402,1,0,57,59,0,0,0,1,1026,3,658,49,3755303,0,0,[1553   ] SEQ_RUN seq=142
5057,03/06/2017 12:00:18.2930,[1553   ] SEQ_RUN seq=142,402,1,0,57,59,0,0,0,1,1026,3,658,49,3755303,0,0,[1553   ] SEQ_RUN seq=142
5058,03/06/2017 12:00:18.3030,TaskRun   seqTask_142 [uid=1361826659],402,1,0,57,59,0,0,0,1,1026,3,659,49,3755305,0,0,TaskRun   seqTask_142 [uid=1361826659]
5059,03/06/2017 12:00:18.3030,TaskRun   seqTask_142 [uid=1361826659],402,1,0,57,59,0,0,0,1,1026,3,659,49,3755305,0,0,TaskRun   seqTask_142 [uid=1361826659]
5060,03/06/2017 12:00:18.3130,TaskRun   seqTask_142 [uid=1361826659],402,1,0,57,59,0,0,0,1,1026,3,659,49,3755305,0,0,TaskRun   seqTask_142 [uid=1361826659]
5061,03/06/2017 12:00:18.3130,TaskRun   seqTask_142 [uid=1361826659],402,1,0,57,59,0,0,0,1,1026,3,659,49,3755305,0,0,TaskRun   seqTask_142 [uid=1361826659]
5062,03/06/2017 12:00:19.1220,[0000190] cmd:success [0x0000008e],402,1,0,57,59,0,0,0,1,1026,3,660,49,3755306,0,0,[0000190] cmd:success [0x0000008e]
5063,03/06/2017 12:00:19.1220,[0000190] cmd:success [0x0000008e],402,1,0,57,59,0,0,0,1,1026,3,660,49,3755306,0,0,[0000190] cmd:success [0x0000008e]
5064,03/06/2017 12:00:19.1310,[142:000] SEQ_REG_SET reg=43 val=1,402,1,0,57,59,0,0,0,1,1026,3,661,49,3755312,0,0,[142:000] SEQ_REG_SET reg=43 val=1
5065,03/06/2017 12:00:19.1310,[142:000] SEQ_REG_SET reg=43 val=1,402,1,0,57,59,0,0,0,1,1026,3,661,49,3755312,0,0,[142:000] SEQ_REG_SET reg=43 val=1
5066,03/06/2017 12:00:19.1390,[142:001] MOTOR_WRITE mcb=%1 mot=2 addr=0x0,402,1,0,57,59,0,0,0,1,1026,3,662,49,3755312,0,0,[142:001] MOTOR_WRITE mcb=%1 mot=2 addr=0x0
5067,03/06/2017 12:00:19.1390,[142:001] MOTOR_WRITE mcb=%1 mot=2 addr=0x0,402,1,0,57,59,0,0,0,1,1026,3,662,49,3755312,0,0,[142:001] MOTOR_WRITE mcb=%1 mot=2 addr=0x0
5068,03/06/2017 12:00:19.1480,[0000191] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,663,49,3755319,0,0,[0000191] cmd:success [0x00000001]
5069,03/06/2017 12:00:19.1480,[0000191] cmd:success [0x00000001],402,1,0,57,59,0,0,0,1,1026,3,663,49,3755319,0,0,[0000191] cmd:success [0x00000001]
5070,03/06/2017 12:00:19.1570,[142:002] MOTOR_WRITE mcb=%1 mot=2 addr=0x0,402,1,0,57,59,0,0,0,1,1026,3,664,49,3755319,0,0,[142:002] MOTOR_WRITE mcb=%1 mot=2 addr=0x0
5071,03/06/2017 12:00:19.1570,[142:002] MOTOR_WRITE mcb=%1 mot=2 addr=0x0,402,1,0,57,59,0,0,0,1,1026,3,664,49,3755319,0,0,[142:002] MOTOR_WRITE mcb=%1 mot=2 addr=0x0
