,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,sample_count,packet_timetag_ms_in_week,user_metadata,cell_string_id,segment_count,iv_data_1_amp,iv_data_2_vdc,iv_data_3_amp,iv_data_4_vdc,iv_data_5_amp,iv_data_6_vdc,iv_data_7_amp,iv_data_8_vdc,iv_data_9_amp,iv_data_10_vdc,iv_data_11_amp,iv_data_12_vdc,iv_data_13_amp,iv_data_14_vdc,iv_data_15_amp,iv_data_16_vdc
180454,09/27/2016 06:00:20.4161,,402,1,0,56,48,0,0,0,1,1033,3,190,49,16379025,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180455,09/27/2016 06:00:20.4251,,402,1,0,56,48,0,0,0,1,1033,3,191,49,16379125,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180456,09/27/2016 06:00:20.4341,,402,1,0,56,48,0,0,0,1,1033,3,192,49,16379225,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180457,09/27/2016 06:00:20.4431,,402,1,0,56,48,0,0,0,1,1033,3,193,49,16379325,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180458,09/27/2016 06:00:20.4521,,402,1,0,56,48,0,0,0,1,1033,3,194,49,16379425,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180459,09/27/2016 06:00:20.4621,,402,1,0,56,48,0,0,0,1,1033,3,195,49,16379525,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180460,09/27/2016 06:00:20.4711,,402,1,0,56,48,0,0,0,1,1033,3,196,49,16379625,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180461,09/27/2016 06:00:20.4801,,402,1,0,56,48,0,0,0,1,1033,3,197,49,16379725,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180462,09/27/2016 06:00:20.4901,,402,1,0,56,48,0,0,0,1,1033,3,198,49,16379825,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180463,09/27/2016 06:00:20.4991,,402,1,0,56,48,0,0,0,1,1033,3,198,49,16379825,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180464,09/27/2016 06:00:20.5081,,402,1,0,56,48,0,0,0,1,1033,3,199,49,16379925,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180465,09/27/2016 06:00:20.5181,,402,1,0,56,48,0,0,0,1,1033,3,199,49,16379925,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180466,09/27/2016 06:00:21.3312,,402,1,0,56,48,0,0,0,1,1033,3,200,49,16380025,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180467,09/27/2016 06:00:21.3402,,402,1,0,56,48,0,0,0,1,1033,3,201,49,16380125,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180468,09/27/2016 06:00:21.3492,,402,1,0,56,48,0,0,0,1,1033,3,202,49,16380225,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180469,09/27/2016 06:00:21.3592,,402,1,0,56,48,0,0,0,1,1033,3,203,49,16380325,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180470,09/27/2016 06:00:21.3672,,402,1,0,56,48,0,0,0,1,1033,3,204,49,16380425,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180471,09/27/2016 06:00:21.3762,,402,1,0,56,48,0,0,0,1,1033,3,205,49,16380525,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180472,09/27/2016 06:00:21.3852,,402,1,0,56,48,0,0,0,1,1033,3,206,49,16380625,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180473,09/27/2016 06:00:21.3952,,402,1,0,56,48,0,0,0,1,1033,3,207,49,16380725,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180474,09/27/2016 06:00:21.4042,,402,1,0,56,48,0,0,0,1,1033,3,208,49,16380825,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180475,09/27/2016 06:00:21.4132,,402,1,0,56,48,0,0,0,1,1033,3,209,49,16380925,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180476,09/27/2016 06:00:21.4232,,402,1,0,56,48,0,0,0,1,1033,3,209,49,16380925,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180477,09/27/2016 06:00:22.4323,,402,1,0,56,48,0,0,0,1,1033,3,210,49,16381025,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180478,09/27/2016 06:00:22.4413,,402,1,0,56,48,0,0,0,1,1033,3,211,49,16381125,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180479,09/27/2016 06:00:22.4503,,402,1,0,56,48,0,0,0,1,1033,3,212,49,16381225,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180480,09/27/2016 06:00:22.4613,,402,1,0,56,48,0,0,0,1,1033,3,213,49,16381325,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180481,09/27/2016 06:00:22.4703,,402,1,0,56,48,0,0,0,1,1033,3,214,49,16381425,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180482,09/27/2016 06:00:22.4793,,402,1,0,56,48,0,0,0,1,1033,3,215,49,16381525,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180483,09/27/2016 06:00:22.4893,,402,1,0,56,48,0,0,0,1,1033,3,216,49,16381625,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180484,09/27/2016 06:00:22.4983,,402,1,0,56,48,0,0,0,1,1033,3,217,49,16381725,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180485,09/27/2016 06:00:22.5073,,402,1,0,56,48,0,0,0,1,1033,3,218,49,16381825,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180486,09/27/2016 06:00:22.5163,,402,1,0,56,48,0,0,0,1,1033,3,219,49,16381925,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180487,09/27/2016 06:00:22.5263,,402,1,0,56,48,0,0,0,1,1033,3,219,49,16381925,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180488,09/27/2016 06:00:23.3364,,402,1,0,56,48,0,0,0,1,1033,3,220,49,16382025,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180489,09/27/2016 06:00:23.3454,,402,1,0,56,48,0,0,0,1,1033,3,221,49,16382125,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180490,09/27/2016 06:00:23.3554,,402,1,0,56,48,0,0,0,1,1033,3,222,49,16382225,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180491,09/27/2016 06:00:23.3654,,402,1,0,56,48,0,0,0,1,1033,3,223,49,16382325,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180492,09/27/2016 06:00:23.3774,,402,1,0,56,48,0,0,0,1,1033,3,224,49,16382425,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180493,09/27/2016 06:00:23.3884,,402,1,0,56,48,0,0,0,1,1033,3,225,49,16382525,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180494,09/27/2016 06:00:23.4004,,402,1,0,56,48,0,0,0,1,1033,3,226,49,16382625,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180495,09/27/2016 06:00:23.4094,,402,1,0,56,48,0,0,0,1,1033,3,227,49,16382725,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180496,09/27/2016 06:00:23.4194,,402,1,0,56,48,0,0,0,1,1033,3,228,49,16382825,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180497,09/27/2016 06:00:23.4284,,402,1,0,56,48,0,0,0,1,1033,3,228,49,16382825,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180498,09/27/2016 06:00:23.4384,,402,1,0,56,48,0,0,0,1,1033,3,229,49,16382925,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180499,09/27/2016 06:00:23.4494,,402,1,0,56,48,0,0,0,1,1033,3,229,49,16382925,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180500,09/27/2016 06:00:24.4585,,402,1,0,56,48,0,0,0,1,1033,3,230,49,16383025,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180501,09/27/2016 06:00:24.4685,,402,1,0,56,48,0,0,0,1,1033,3,231,49,16383125,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180502,09/27/2016 06:00:24.4775,,402,1,0,56,48,0,0,0,1,1033,3,232,49,16383225,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180503,09/27/2016 06:00:24.4865,,402,1,0,56,48,0,0,0,1,1033,3,233,49,16383325,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180504,09/27/2016 06:00:24.4955,,402,1,0,56,48,0,0,0,1,1033,3,234,49,16383425,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180505,09/27/2016 06:00:24.5045,,402,1,0,56,48,0,0,0,1,1033,3,235,49,16383525,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180506,09/27/2016 06:00:24.5145,,402,1,0,56,48,0,0,0,1,1033,3,236,49,16383625,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180507,09/27/2016 06:00:24.5245,,402,1,0,56,48,0,0,0,1,1033,3,237,49,16383725,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180508,09/27/2016 06:00:24.5355,,402,1,0,56,48,0,0,0,1,1033,3,238,49,16383825,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180509,09/27/2016 06:00:25.3456,,402,1,0,56,48,0,0,0,1,1033,3,239,49,16383925,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180510,09/27/2016 06:00:25.3546,,402,1,0,56,48,0,0,0,1,1033,3,240,49,16384025,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180511,09/27/2016 06:00:25.3636,,402,1,0,56,48,0,0,0,1,1033,3,241,49,16384125,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180512,09/27/2016 06:00:25.3716,,402,1,0,56,48,0,0,0,1,1033,3,242,49,16384225,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180513,09/27/2016 06:00:25.3806,,402,1,0,56,48,0,0,0,1,1033,3,243,49,16384325,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180514,09/27/2016 06:00:25.3886,,402,1,0,56,48,0,0,0,1,1033,3,244,49,16384425,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180515,09/27/2016 06:00:25.3976,,402,1,0,56,48,0,0,0,1,1033,3,245,49,16384525,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180516,09/27/2016 06:00:25.4066,,402,1,0,56,48,0,0,0,1,1033,3,246,49,16384625,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180517,09/27/2016 06:00:25.4166,,402,1,0,56,48,0,0,0,1,1033,3,247,49,16384725,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180518,09/27/2016 06:00:25.4256,,402,1,0,56,48,0,0,0,1,1033,3,248,49,16384825,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180519,09/27/2016 06:00:25.4356,,402,1,0,56,48,0,0,0,1,1033,3,249,49,16384925,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180520,09/27/2016 06:00:26.4447,,402,1,0,56,48,0,0,0,1,1033,3,250,49,16385025,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180521,09/27/2016 06:00:26.4547,,402,1,0,56,48,0,0,0,1,1033,3,251,49,16385125,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
180522,09/27/2016 06:00:26.4627,,402,1,0,56,48,0,0,0,1,1033,3,252,49,16385225,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
