,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,dynamics_profile_amplitude,dynamics_profile_start_frequency,dynamics_profile_stop_frequency,dynamics_profile_start_window,dynamics_profile_stop_window,dynamics_profile_sweep_duration,iv_sweep_mask_cell_string_,iv_sweep_steps,iv_sweep_min_current,iv_sweep_max_current,iv_sweep_duty_cycle,camera_1_on_off,camera_2_on_off,camera_3_on_off,camera_4_on_off,word_22_spare,video_output_camera_no,dynamics_profile_amplitude_start,dynamics_profile_amplitude_stop,word_26_spare,word_27_spare,word_28_spare,word_29_spare,word_30_spare,word_31_spare,current_telemetry_format
17509,09/27/2016 05:47:40.4511,,402,1,0,57,48,0,0,0,1,1029,3,13902,49,15619123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,21458.0,21458.0,21458.0,21458.0,21458.0,21458.0,0.0
17510,09/27/2016 05:47:41.3562,,402,1,0,57,48,0,0,0,1,1029,3,13903,49,15620123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,22458.0,22458.0,22458.0,22458.0,22458.0,22458.0,0.0
17511,09/27/2016 05:47:42.4633,,402,1,0,57,48,0,0,0,1,1029,3,13904,49,15621123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,23458.0,23458.0,23458.0,23458.0,23458.0,23458.0,0.0
17512,09/27/2016 05:47:43.3544,,402,1,0,57,48,0,0,0,1,1029,3,13905,49,15622123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,24458.0,24458.0,24458.0,24458.0,24458.0,24458.0,0.0
17513,09/27/2016 05:47:44.4595,,402,1,0,57,48,0,0,0,1,1029,3,13906,49,15623123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,25458.0,25458.0,25458.0,25458.0,25458.0,25458.0,0.0
17514,09/27/2016 05:47:45.3626,,402,1,0,57,48,0,0,0,1,1029,3,13907,49,15624123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,26458.0,26458.0,26458.0,26458.0,26458.0,26458.0,0.0
17515,09/27/2016 05:47:46.4537,,402,1,0,57,48,0,0,0,1,1029,3,13908,49,15625123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,27458.0,27458.0,27458.0,27458.0,27458.0,27458.0,0.0
17516,09/27/2016 05:47:47.3548,,402,1,0,57,48,0,0,0,1,1029,3,13909,49,15626123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,28458.0,28458.0,28458.0,28458.0,28458.0,28458.0,0.0
17517,09/27/2016 05:47:48.4599,,402,1,0,57,48,0,0,0,1,1029,3,13910,49,15627123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,29458.0,29458.0,29458.0,29458.0,29458.0,29458.0,0.0
17518,09/27/2016 05:47:49.3500,,402,1,0,57,48,0,0,0,1,1029,3,13911,49,15628123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,30458.0,30458.0,30458.0,30458.0,30458.0,30458.0,0.0
17519,09/27/2016 05:47:50.4421,,402,1,0,57,48,0,0,0,1,1029,3,13912,49,15629123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,31458.0,31458.0,31458.0,31458.0,31458.0,31458.0,0.0
17520,09/27/2016 05:47:51.3332,,402,1,0,57,48,0,0,0,1,1029,3,13913,49,15630123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,32458.0,32458.0,32458.0,32458.0,32458.0,32458.0,0.0
17521,09/27/2016 05:47:52.4323,,402,1,0,57,48,0,0,0,1,1029,3,13914,49,15631123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,33458.0,33458.0,33458.0,33458.0,33458.0,33458.0,0.0
17522,09/27/2016 05:47:53.3334,,402,1,0,57,48,0,0,0,1,1029,3,13915,49,15632123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,34458.0,34458.0,34458.0,34458.0,34458.0,34458.0,0.0
17523,09/27/2016 05:47:54.4365,,402,1,0,57,48,0,0,0,1,1029,3,13916,49,15633123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,35458.0,35458.0,35458.0,35458.0,35458.0,35458.0,0.0
17524,09/27/2016 05:47:55.3276,,402,1,0,57,48,0,0,0,1,1029,3,13917,49,15634123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,36458.0,36458.0,36458.0,36458.0,36458.0,36458.0,0.0
17525,09/27/2016 05:47:56.4217,,402,1,0,57,48,0,0,0,1,1029,3,13918,49,15635123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,37458.0,37458.0,37458.0,37458.0,37458.0,37458.0,0.0
17526,09/27/2016 05:47:57.5188,,402,1,0,57,48,0,0,0,1,1029,3,13919,49,15636123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,38458.0,38458.0,38458.0,38458.0,38458.0,38458.0,0.0
17527,09/27/2016 05:47:58.4199,,402,1,0,57,48,0,0,0,1,1029,3,13920,49,15637123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,39458.0,39458.0,39458.0,39458.0,39458.0,39458.0,0.0
17528,09/27/2016 05:47:59.5090,,402,1,0,57,48,0,0,0,1,1029,3,13921,49,15638123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,40458.0,40458.0,40458.0,40458.0,40458.0,40458.0,0.0
17529,09/27/2016 05:48:00.4051,,402,1,0,57,48,0,0,0,1,1029,3,13922,49,15639123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,41458.0,41458.0,41458.0,41458.0,41458.0,41458.0,0.0
17530,09/27/2016 05:48:01.5102,,402,1,0,57,48,0,0,0,1,1029,3,13923,49,15640123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,42458.0,42458.0,42458.0,42458.0,42458.0,42458.0,0.0
17531,09/27/2016 05:48:02.4133,,402,1,0,57,48,0,0,0,1,1029,3,13924,49,15641123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,43458.0,43458.0,43458.0,43458.0,43458.0,43458.0,0.0
17532,09/27/2016 05:48:03.5104,,402,1,0,57,48,0,0,0,1,1029,3,13925,49,15642123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,44458.0,44458.0,44458.0,44458.0,44458.0,44458.0,0.0
17533,09/27/2016 05:48:04.4125,,402,1,0,57,48,0,0,0,1,1029,3,13926,49,15643123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,45458.0,45458.0,45458.0,45458.0,45458.0,45458.0,0.0
17534,09/27/2016 05:48:05.5036,,402,1,0,57,48,0,0,0,1,1029,3,13927,49,15644123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,46458.0,46458.0,46458.0,46458.0,46458.0,46458.0,0.0
17535,09/27/2016 05:48:06.4137,,402,1,0,57,48,0,0,0,1,1029,3,13928,49,15645123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,47458.0,47458.0,47458.0,47458.0,47458.0,47458.0,0.0
17536,09/27/2016 05:48:07.3338,,402,1,0,57,48,0,0,0,1,1029,3,13929,49,15646123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,48458.0,48458.0,48458.0,48458.0,48458.0,48458.0,0.0
17537,09/27/2016 05:48:08.4309,,402,1,0,57,48,0,0,0,1,1029,3,13930,49,15647123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,49458.0,49458.0,49458.0,49458.0,49458.0,49458.0,0.0
17538,09/27/2016 05:48:09.3380,,402,1,0,57,48,0,0,0,1,1029,3,13931,49,15648123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,50458.0,50458.0,50458.0,50458.0,50458.0,50458.0,0.0
17539,09/27/2016 05:48:10.4411,,402,1,0,57,48,0,0,0,1,1029,3,13932,49,15649123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,51458.0,51458.0,51458.0,51458.0,51458.0,51458.0,0.0
17540,09/27/2016 05:48:11.3332,,402,1,0,57,48,0,0,0,1,1029,3,13933,49,15650123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,52458.0,52458.0,52458.0,52458.0,52458.0,52458.0,0.0
17541,09/27/2016 05:48:12.4243,,402,1,0,57,48,0,0,0,1,1029,3,13934,49,15651123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,53458.0,53458.0,53458.0,53458.0,53458.0,53458.0,0.0
17542,09/27/2016 05:48:13.3474,,402,1,0,57,48,0,0,0,1,1029,3,13935,49,15652123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,54458.0,54458.0,54458.0,54458.0,54458.0,54458.0,0.0
17543,09/27/2016 05:48:14.4405,,402,1,0,57,48,0,0,0,1,1029,3,13936,49,15653123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,55458.0,55458.0,55458.0,55458.0,55458.0,55458.0,0.0
17544,09/27/2016 05:48:15.3376,,402,1,0,57,48,0,0,0,1,1029,3,13937,49,15654123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,56458.0,56458.0,56458.0,56458.0,56458.0,56458.0,0.0
17545,09/27/2016 05:48:16.4417,,402,1,0,57,48,0,0,0,1,1029,3,13938,49,15655123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,57458.0,57458.0,57458.0,57458.0,57458.0,57458.0,0.0
17546,09/27/2016 05:48:17.3418,,402,1,0,57,48,0,0,0,1,1029,3,13939,49,15656123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,58458.0,58458.0,58458.0,58458.0,58458.0,58458.0,0.0
17547,09/27/2016 05:48:18.4339,,402,1,0,57,48,0,0,0,1,1029,3,13940,49,15657123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,59458.0,59458.0,59458.0,59458.0,59458.0,59458.0,0.0
17548,09/27/2016 05:48:19.3380,,402,1,0,57,48,0,0,0,1,1029,3,13941,49,15658123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,60458.0,60458.0,60458.0,60458.0,60458.0,60458.0,0.0
17549,09/27/2016 05:48:20.4281,,402,1,0,57,48,0,0,0,1,1029,3,13942,49,15659123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,61458.0,61458.0,61458.0,61458.0,61458.0,61458.0,0.0
17550,09/27/2016 05:48:21.5192,,402,1,0,57,48,0,0,0,1,1029,3,13943,49,15660123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,62458.0,62458.0,62458.0,62458.0,62458.0,62458.0,0.0
17551,09/27/2016 05:48:22.4323,,402,1,0,57,48,0,0,0,1,1029,3,13944,49,15661123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,63458.0,63458.0,63458.0,63458.0,63458.0,63458.0,0.0
17552,09/27/2016 05:48:22.5053,[1553   ] IVB_IVSWEEP_START ivb=1 cell=1,402,1,0,57,48,0,0,0,1,1026,3,1047,49,15661737,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
17553,09/27/2016 05:48:22.5153,[1553   ] IVB_IVSWEEP_START ivb=1 cell=1,402,1,0,57,48,0,0,0,1,1026,3,1047,49,15661737,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
17554,09/27/2016 05:48:23.3244,[0000333] cmd:success [0x00000001],402,1,0,57,48,0,0,0,1,1026,3,1048,49,15661738,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
17555,09/27/2016 05:48:23.3344,,402,1,0,57,48,0,0,0,1,1029,3,13945,49,15662123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,64458.0,64458.0,64458.0,64458.0,64458.0,64458.0,0.0
17556,09/27/2016 05:48:24.4255,,402,1,0,57,48,0,0,0,1,1029,3,13946,49,15663123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,65458.0,65458.0,65458.0,65458.0,65458.0,65458.0,0.0
17557,09/27/2016 05:48:25.3366,,402,1,0,57,48,0,0,0,1,1029,3,13947,49,15664123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,922.0,922.0,922.0,922.0,922.0,922.0,0.0
17558,09/27/2016 05:48:26.4407,,402,1,0,57,48,0,0,0,1,1029,3,13948,49,15665123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,1922.0,1922.0,1922.0,1922.0,1922.0,1922.0,0.0
17559,09/27/2016 05:48:27.3338,,402,1,0,57,48,0,0,0,1,1029,3,13949,49,15666123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,2922.0,2922.0,2922.0,2922.0,2922.0,2922.0,0.0
17560,09/27/2016 05:48:28.4359,,402,1,0,57,48,0,0,0,1,1029,3,13950,49,15667123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,3922.0,3922.0,3922.0,3922.0,3922.0,3922.0,0.0
17561,09/27/2016 05:48:29.3380,,402,1,0,57,48,0,0,0,1,1029,3,13951,49,15668123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,4922.0,4922.0,4922.0,4922.0,4922.0,4922.0,0.0
17562,09/27/2016 05:48:30.4291,,402,1,0,57,48,0,0,0,1,1029,3,13952,49,15669123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,5922.0,5922.0,5922.0,5922.0,5922.0,5922.0,0.0
17563,09/27/2016 05:48:31.3262,,402,1,0,57,48,0,0,0,1,1029,3,13953,49,15670123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,6922.0,6922.0,6922.0,6922.0,6922.0,6922.0,0.0
17564,09/27/2016 05:48:32.4293,,402,1,0,57,48,0,0,0,1,1029,3,13954,49,15671123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,7922.0,7922.0,7922.0,7922.0,7922.0,7922.0,0.0
17565,09/27/2016 05:48:33.3234,,402,1,0,57,48,0,0,0,1,1029,3,13955,49,15672123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,8922.0,8922.0,8922.0,8922.0,8922.0,8922.0,0.0
17566,09/27/2016 05:48:34.4205,,402,1,0,57,48,0,0,0,1,1029,3,13956,49,15673123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,9922.0,9922.0,9922.0,9922.0,9922.0,9922.0,0.0
17567,09/27/2016 05:48:35.3276,,402,1,0,57,48,0,0,0,1,1029,3,13957,49,15674123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,10922.0,10922.0,10922.0,10922.0,10922.0,10922.0,0.0
17568,09/27/2016 05:48:36.4247,,402,1,0,57,48,0,0,0,1,1029,3,13958,49,15675123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,11922.0,11922.0,11922.0,11922.0,11922.0,11922.0,0.0
17569,09/27/2016 05:48:37.5288,,402,1,0,57,48,0,0,0,1,1029,3,13959,49,15676123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,12922.0,12922.0,12922.0,12922.0,12922.0,12922.0,0.0
17570,09/27/2016 05:48:38.4289,,402,1,0,57,48,0,0,0,1,1029,3,13960,49,15677123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,13922.0,13922.0,13922.0,13922.0,13922.0,13922.0,0.0
17571,09/27/2016 05:48:39.3280,,402,1,0,57,48,0,0,0,1,1029,3,13961,49,15678123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,14922.0,14922.0,14922.0,14922.0,14922.0,14922.0,0.0
17572,09/27/2016 05:48:40.4261,,402,1,0,57,48,0,0,0,1,1029,3,13962,49,15679123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,15922.0,15922.0,15922.0,15922.0,15922.0,15922.0,0.0
17573,09/27/2016 05:48:41.5202,,402,1,0,57,48,0,0,0,1,1029,3,13963,49,15680123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,16922.0,16922.0,16922.0,16922.0,16922.0,16922.0,0.0
17574,09/27/2016 05:48:42.4223,,402,1,0,57,48,0,0,0,1,1029,3,13964,49,15681123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,17922.0,17922.0,17922.0,17922.0,17922.0,17922.0,0.0
17575,09/27/2016 05:48:43.3254,,402,1,0,57,48,0,0,0,1,1029,3,13965,49,15682123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,18922.0,18922.0,18922.0,18922.0,18922.0,18922.0,0.0
17576,09/27/2016 05:48:44.4205,,402,1,0,57,48,0,0,0,1,1029,3,13966,49,15683123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,19922.0,19922.0,19922.0,19922.0,19922.0,19922.0,0.0
17577,09/27/2016 05:48:45.3386,,402,1,0,57,48,0,0,0,1,1029,3,13967,49,15684123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,20922.0,20922.0,20922.0,20922.0,20922.0,20922.0,0.0
17578,09/27/2016 05:48:46.4297,,402,1,0,57,48,0,0,0,1,1029,3,13968,49,15685123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,21922.0,21922.0,21922.0,21922.0,21922.0,21922.0,0.0
17579,09/27/2016 05:48:47.3348,,402,1,0,57,48,0,0,0,1,1029,3,13969,49,15686123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,22922.0,22922.0,22922.0,22922.0,22922.0,22922.0,0.0
17580,09/27/2016 05:48:48.4299,,402,1,0,57,48,0,0,0,1,1029,3,13970,49,15687123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,23922.0,23922.0,23922.0,23922.0,23922.0,23922.0,0.0
17581,09/27/2016 05:48:49.5200,,402,1,0,57,48,0,0,0,1,1029,3,13971,49,15688123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,24922.0,24922.0,24922.0,24922.0,24922.0,24922.0,0.0
17582,09/27/2016 05:48:50.4311,,402,1,0,57,48,0,0,0,1,1029,3,13972,49,15689123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,25922.0,25922.0,25922.0,25922.0,25922.0,25922.0,0.0
17583,09/27/2016 05:48:51.3612,,402,1,0,57,48,0,0,0,1,1029,3,13973,49,15690123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,26922.0,26922.0,26922.0,26922.0,26922.0,26922.0,0.0
17584,09/27/2016 05:48:52.4503,,402,1,0,57,48,0,0,0,1,1029,3,13974,49,15691123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,27922.0,27922.0,27922.0,27922.0,27922.0,27922.0,0.0
17585,09/27/2016 05:48:53.3624,,402,1,0,57,48,0,0,0,1,1029,3,13975,49,15692123,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,1.0,255.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,28922.0,28922.0,28922.0,28922.0,28922.0,28922.0,0.0
