,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,command_count,last_command_mss_coarse_time,last_command_mss_fine_time,word__spare,last_command_opcode,last_command_parameter_1,last_command_parameter_2,last_command_parameter_3,last_command_parameter_4,last_command_parameter_5,last_command_parameter_6,word_23_spare,word_24_spare,word_25_spare,word_26_spare,word_27_spare,word_28_spare,word_29_spare,word_30_spare,command_response_high_word,command_response_low_word
2556,09/27/2016 05:00:18.5723,TaskRun   seqTask_130 [uid=1361810275],402,1,0,57,48,0,0,0,1,1026,3,808,49,12776835,0,0,,,,,,,,,,,,,,,,,,,,,
2557,09/27/2016 05:00:18.5823,[0000244] cmd:success [0x00000082],402,1,0,57,48,0,0,0,1,1026,3,809,49,12776836,0,0,,,,,,,,,,,,,,,,,,,,,
2558,09/27/2016 05:00:18.5903,[130:000] PCU_ENABLE bus=2,402,1,0,57,48,0,0,0,1,1026,3,810,49,12776843,0,0,,,,,,,,,,,,,,,,,,,,,
2559,09/27/2016 05:00:18.5993,[0000245] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,811,49,12776855,0,0,,,,,,,,,,,,,,,,,,,,,
2560,09/27/2016 05:00:18.6083,[130:001] SEQ_PAUSE dt=1,402,1,0,57,48,0,0,0,1,1026,3,812,49,12776855,0,0,,,,,,,,,,,,,,,,,,,,,
2561,09/27/2016 05:00:18.6463,[130:002] PCU_SWITCH_ON bus=2 sw=%1 dt=0 te,402,1,0,57,48,0,0,0,1,1026,3,813,49,12777856,0,0,,,,,,,,,,,,,,,,,,,,,
2562,09/27/2016 05:00:19.6553,[0000246] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,814,49,12777869,0,0,,,,,,,,,,,,,,,,,,,,,
2563,09/27/2016 05:00:19.6643,[130:003] SEQ_PAUSE dt=1,402,1,0,57,48,0,0,0,1,1026,3,815,49,12777870,0,0,,,,,,,,,,,,,,,,,,,,,
2564,09/27/2016 05:00:19.7343,[130:004] MCB_ENABLE mcb=%1,402,1,0,57,48,0,0,0,1,1026,3,816,49,12778870,0,0,,,,,,,,,,,,,,,,,,,,,
2565,09/27/2016 05:00:19.7453,[130:004] MCB_ENABLE mcb=%1,402,1,0,57,48,0,0,0,1,1026,3,816,49,12778870,0,0,,,,,,,,,,,,,,,,,,,,,
2566,09/27/2016 05:00:20.5543,[0000247] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,817,49,12778874,0,0,,,,,,,,,,,,,,,,,,,,,
2567,09/27/2016 05:00:20.5633,[130:005] SEQ_SLEEP dtms=500,402,1,0,57,48,0,0,0,1,1026,3,818,49,12778875,0,0,,,,,,,,,,,,,,,,,,,,,
2568,09/27/2016 05:00:20.5913,[130:006] MOTOR_ENABLE mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,819,49,12779375,0,0,,,,,,,,,,,,,,,,,,,,,
2569,09/27/2016 05:00:20.6003,[0000248] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,820,49,12779379,0,0,,,,,,,,,,,,,,,,,,,,,
2570,09/27/2016 05:00:20.6093,[130:007] SEQ_SLEEP dtms=500,402,1,0,57,48,0,0,0,1,1026,3,821,49,12779380,0,0,,,,,,,,,,,,,,,,,,,,,
2571,09/27/2016 05:00:20.6363,[130:008] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,1,0,57,48,0,0,0,1,1026,3,822,49,12779881,0,0,,,,,,,,,,,,,,,,,,,,,
2572,09/27/2016 05:00:20.6473,[130:008] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,1,0,57,48,0,0,0,1,1026,3,822,49,12779881,0,0,,,,,,,,,,,,,,,,,,,,,
2573,09/27/2016 05:00:21.4723,[0000249] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,823,49,12779887,0,0,,,,,,,,,,,,,,,,,,,,,
2574,09/27/2016 05:00:21.6813,[130:009] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,1,0,57,48,0,0,0,1,1026,3,824,49,12779887,0,0,,,,,,,,,,,,,,,,,,,,,
2575,09/27/2016 05:00:21.6903,[0000250] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,825,49,12779894,0,0,,,,,,,,,,,,,,,,,,,,,
2576,09/27/2016 05:00:21.6993,[130:010] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,1,0,57,48,0,0,0,1,1026,3,826,49,12779894,0,0,,,,,,,,,,,,,,,,,,,,,
2577,09/27/2016 05:00:21.7083,[0000251] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,827,49,12779901,0,0,,,,,,,,,,,,,,,,,,,,,
2578,09/27/2016 05:00:21.7173,[130:011] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,1,0,57,48,0,0,0,1,1026,3,828,49,12779902,0,0,,,,,,,,,,,,,,,,,,,,,
2579,09/27/2016 05:00:21.7253,[0000252] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,829,49,12779908,0,0,,,,,,,,,,,,,,,,,,,,,
2580,09/27/2016 05:00:21.7343,[130:012] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,1,0,57,48,0,0,0,1,1026,3,830,49,12779909,0,0,,,,,,,,,,,,,,,,,,,,,
2581,09/27/2016 05:00:21.7413,[0000253] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,831,49,12779915,0,0,,,,,,,,,,,,,,,,,,,,,
2582,09/27/2016 05:00:21.7513,[130:013] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,1,0,57,48,0,0,0,1,1026,3,832,49,12779917,0,0,,,,,,,,,,,,,,,,,,,,,
2583,09/27/2016 05:00:21.7623,[0000254] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,833,49,12779923,0,0,,,,,,,,,,,,,,,,,,,,,
2584,09/27/2016 05:00:22.5743,[130:014] MOTOR_WRITE mcb=%1 mot=1 addr=0x1,402,1,0,57,48,0,0,0,1,1026,3,834,49,12779924,0,0,,,,,,,,,,,,,,,,,,,,,
2585,09/27/2016 05:00:22.5833,[0000255] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,835,49,12779930,0,0,,,,,,,,,,,,,,,,,,,,,
2586,09/27/2016 05:00:22.5923,[130:015] MOTOR_WRITE mcb=%1 mot=1 addr=0x1,402,1,0,57,48,0,0,0,1,1026,3,836,49,12779931,0,0,,,,,,,,,,,,,,,,,,,,,
2587,09/27/2016 05:00:22.6003,[0000256] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,837,49,12779937,0,0,,,,,,,,,,,,,,,,,,,,,
2588,09/27/2016 05:00:22.6093,[130:016] MOTOR_WRITE mcb=%1 mot=1 addr=0x1,402,1,0,57,48,0,0,0,1,1026,3,838,49,12779938,0,0,,,,,,,,,,,,,,,,,,,,,
2589,09/27/2016 05:00:22.6173,[0000257] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,839,49,12779945,0,0,,,,,,,,,,,,,,,,,,,,,
2590,09/27/2016 05:00:22.6263,[130:017] MOTOR_WRITE mcb=%1 mot=1 addr=0x1,402,1,0,57,48,0,0,0,1,1026,3,840,49,12779945,0,0,,,,,,,,,,,,,,,,,,,,,
2591,09/27/2016 05:00:22.6343,[0000258] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,841,49,12779953,0,0,,,,,,,,,,,,,,,,,,,,,
2592,09/27/2016 05:00:22.6433,[130:018] MOTOR_READ mcb=%1 mot=1 addr=0x0E,402,1,0,57,48,0,0,0,1,1026,3,842,49,12779953,0,0,,,,,,,,,,,,,,,,,,,,,
2593,09/27/2016 05:00:22.6523,[130:018] MOTOR_READ mcb=%1 mot=1 addr=0x0E,402,1,0,57,48,0,0,0,1,1026,3,842,49,12779953,0,0,,,,,,,,,,,,,,,,,,,,,
2594,09/27/2016 05:00:23.4633,[0000259] cmd:success [0x00000028],402,1,0,57,48,0,0,0,1,1026,3,843,49,12780009,0,0,,,,,,,,,,,,,,,,,,,,,
2595,09/27/2016 05:00:23.4713,[130:019] MOTOR_READ mcb=%1 mot=1 addr=0x0F,402,1,0,57,48,0,0,0,1,1026,3,844,49,12780010,0,0,,,,,,,,,,,,,,,,,,,,,
2596,09/27/2016 05:00:23.4803,[0000260] cmd:success [0x00000009],402,1,0,57,48,0,0,0,1,1026,3,845,49,12780066,0,0,,,,,,,,,,,,,,,,,,,,,
2597,09/27/2016 05:00:23.4883,[130:020] MOTOR_READ mcb=%1 mot=1 addr=0x10,402,1,0,57,48,0,0,0,1,1026,3,846,49,12780066,0,0,,,,,,,,,,,,,,,,,,,,,
2598,09/27/2016 05:00:23.4973,[0000261] cmd:success [0x00000029],402,1,0,57,48,0,0,0,1,1026,3,847,49,12780122,0,0,,,,,,,,,,,,,,,,,,,,,
2599,09/27/2016 05:00:23.5063,[130:021] MOTOR_READ mcb=%1 mot=1 addr=0x13,402,1,0,57,48,0,0,0,1,1026,3,848,49,12780123,0,0,,,,,,,,,,,,,,,,,,,,,
2600,09/27/2016 05:00:23.5143,[0000262] cmd:success [0x00000014],402,1,0,57,48,0,0,0,1,1026,3,849,49,12780179,0,0,,,,,,,,,,,,,,,,,,,,,
2601,09/27/2016 05:00:23.5213,[130:022] MOTOR_READ mcb=%1 mot=1 addr=0x18,402,1,0,57,48,0,0,0,1,1026,3,850,49,12780180,0,0,,,,,,,,,,,,,,,,,,,,,
2602,09/27/2016 05:00:23.5273,[0000263] cmd:success [0x00000068],402,1,0,57,48,0,0,0,1,1026,3,851,49,12780236,0,0,,,,,,,,,,,,,,,,,,,,,
2603,09/27/2016 05:00:23.5323,[130:023] MOTOR_READ mcb=%1 mot=1 addr=0x19,402,1,0,57,48,0,0,0,1,1026,3,852,49,12780236,0,0,,,,,,,,,,,,,,,,,,,,,
2604,09/27/2016 05:00:23.5393,[130:023] MOTOR_READ mcb=%1 mot=1 addr=0x19,402,1,0,57,48,0,0,0,1,1026,3,852,49,12780236,0,0,,,,,,,,,,,,,,,,,,,,,
2605,09/27/2016 05:00:24.5493,[0000264] cmd:success [0x00000000],402,1,0,57,48,0,0,0,1,1026,3,853,49,12780292,0,0,,,,,,,,,,,,,,,,,,,,,
2606,09/27/2016 05:00:24.5583,[130:024] SEQ_REG_SET reg=31 val=0x0,402,1,0,57,48,0,0,0,1,1026,3,854,49,12780293,0,0,,,,,,,,,,,,,,,,,,,,,
2607,09/27/2016 05:00:24.5673,[130:025] SEQ_REG_SET reg=32 val=0x10,402,1,0,57,48,0,0,0,1,1026,3,855,49,12780313,0,0,,,,,,,,,,,,,,,,,,,,,
2608,09/27/2016 05:00:24.5763,TaskStop  seqTask_130 [uid=1361810275],402,1,0,57,48,0,0,0,1,1026,3,856,49,12780315,0,0,,,,,,,,,,,,,,,,,,,,,
2609,09/27/2016 05:03:42.6633,,402,1,0,57,48,0,0,0,1,1025,3,64,49,12981416,0,0,64.0,1159049023.0,182.0,105.0,62.0,31.0,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32000.0
2610,09/27/2016 05:03:42.6723,[1553   ] SEQ_REG_SET reg=31 val=32000,402,1,0,57,48,0,0,0,1,1026,3,857,49,12981331,0,0,,,,,,,,,,,,,,,,,,,,,
2611,09/27/2016 05:03:42.6803,[0000265] cmd:success [0x00007d00],402,1,0,57,48,0,0,0,1,1026,3,858,49,12981355,0,0,,,,,,,,,,,,,,,,,,,,,
2612,09/27/2016 05:04:22.5383,,402,1,0,57,48,0,0,0,1,1025,3,65,49,13021916,0,0,65.0,1159049064.0,74.0,105.0,62.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2613,09/27/2016 05:04:22.5463,,402,1,0,57,48,0,0,0,1,1025,3,65,49,13021916,0,0,65.0,1159049064.0,74.0,105.0,62.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2614,09/27/2016 05:04:22.5573,[1553   ] SEQ_REG_SET reg=32 val=16,402,1,0,57,48,0,0,0,1,1026,3,859,49,13021831,0,0,,,,,,,,,,,,,,,,,,,,,
2615,09/27/2016 05:04:23.5673,[0000266] cmd:success [0x00000010],402,1,0,57,48,0,0,0,1,1026,3,860,49,13021831,0,0,,,,,,,,,,,,,,,,,,,,,
2616,09/27/2016 05:04:56.6223,,402,1,0,57,48,0,0,0,1,1025,3,66,49,13055116,0,0,66.0,1159049097.0,114.0,105.0,8.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0
2617,09/27/2016 05:04:56.6303,[1553   ] SEQ_RUN seq=131,402,1,0,57,48,0,0,0,1,1026,3,861,49,13055031,0,0,,,,,,,,,,,,,,,,,,,,,
2618,09/27/2016 05:04:56.6393,TaskRun   seqTask_131 [uid=1361826659],402,1,0,57,48,0,0,0,1,1026,3,862,49,13055033,0,0,,,,,,,,,,,,,,,,,,,,,
2619,09/27/2016 05:04:56.6483,[0000267] cmd:success [0x00000083],402,1,0,57,48,0,0,0,1,1026,3,863,49,13055033,0,0,,,,,,,,,,,,,,,,,,,,,
2620,09/27/2016 05:04:56.6573,[131:000] SEQ_REG_SET reg=33 val=0,402,1,0,57,48,0,0,0,1,1026,3,864,49,13055041,0,0,,,,,,,,,,,,,,,,,,,,,
2621,09/27/2016 05:04:56.6663,[131:001] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,1,0,57,48,0,0,0,1,1026,3,865,49,13055041,0,0,,,,,,,,,,,,,,,,,,,,,
2622,09/27/2016 05:04:56.6753,[0000268] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,866,49,13055048,0,0,,,,,,,,,,,,,,,,,,,,,
2623,09/27/2016 05:04:56.6843,[131:002] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,1,0,57,48,0,0,0,1,1026,3,867,49,13055049,0,0,,,,,,,,,,,,,,,,,,,,,
2624,09/27/2016 05:04:56.6943,[0000269] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,868,49,13055055,0,0,,,,,,,,,,,,,,,,,,,,,
2625,09/27/2016 05:04:57.5033,[131:003] SEQ_OPERATE reg=98 op=MUL p1=%32 ,402,1,0,57,48,0,0,0,1,1026,3,869,49,13055056,0,0,,,,,,,,,,,,,,,,,,,,,
2626,09/27/2016 05:04:57.5123,[131:003] SEQ_OPERATE [0x000000f0],402,1,0,57,48,0,0,0,1,1026,3,870,49,13055056,0,0,,,,,,,,,,,,,,,,,,,,,
2627,09/27/2016 05:04:57.5223,[131:004] SEQ_OPERATE reg=97 op=DIV p1=%31 ,402,1,0,57,48,0,0,0,1,1026,3,871,49,13055056,0,0,,,,,,,,,,,,,,,,,,,,,
2628,09/27/2016 05:04:57.5303,[131:004] SEQ_OPERATE [0x00000085],402,1,0,57,48,0,0,0,1,1026,3,872,49,13055056,0,0,,,,,,,,,,,,,,,,,,,,,
2629,09/27/2016 05:04:57.5393,[131:005] SEQ_OPERATE reg=96 op=DIV p1=%97 ,402,1,0,57,48,0,0,0,1,1026,3,873,49,13055057,0,0,,,,,,,,,,,,,,,,,,,,,
2630,09/27/2016 05:04:57.5473,[131:005] SEQ_OPERATE [0x00000008],402,1,0,57,48,0,0,0,1,1026,3,874,49,13055057,0,0,,,,,,,,,,,,,,,,,,,,,
2631,09/27/2016 05:04:57.5573,[131:006] SEQ_OPERATE reg=96 op=ADD p1=%96 ,402,1,0,57,48,0,0,0,1,1026,3,875,49,13055057,0,0,,,,,,,,,,,,,,,,,,,,,
2632,09/27/2016 05:04:57.5653,[131:006] SEQ_OPERATE [0x0000000a],402,1,0,57,48,0,0,0,1,1026,3,876,49,13055058,0,0,,,,,,,,,,,,,,,,,,,,,
2633,09/27/2016 05:04:57.5743,[131:007] SEQ_REG_GET reg=96,402,1,0,57,48,0,0,0,1,1026,3,877,49,13055058,0,0,,,,,,,,,,,,,,,,,,,,,
2634,09/27/2016 05:04:57.5833,[0000270] cmd:success [0x0000000a],402,1,0,57,48,0,0,0,1,1026,3,878,49,13055059,0,0,,,,,,,,,,,,,,,,,,,,,
2635,09/27/2016 05:04:57.5943,[131:008] MOTOR_STOP mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,879,49,13055060,0,0,,,,,,,,,,,,,,,,,,,,,
2636,09/27/2016 05:04:58.6053,[0000271] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,880,49,13055064,0,0,,,,,,,,,,,,,,,,,,,,,
2637,09/27/2016 05:04:58.6143,[131:009] SEQ_SLEEP dtms=1000,402,1,0,57,48,0,0,0,1,1026,3,881,49,13055065,0,0,,,,,,,,,,,,,,,,,,,,,
2638,09/27/2016 05:04:58.6243,[131:010] MOTOR_BRAKE_OFF mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,882,49,13056065,0,0,,,,,,,,,,,,,,,,,,,,,
2639,09/27/2016 05:04:58.6323,[0000272] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,883,49,13056070,0,0,,,,,,,,,,,,,,,,,,,,,
2640,09/27/2016 05:04:58.6413,[131:011] SEQ_SLEEP dtms=100,402,1,0,57,48,0,0,0,1,1026,3,884,49,13056070,0,0,,,,,,,,,,,,,,,,,,,,,
2641,09/27/2016 05:04:58.6503,[131:012] MOTOR_STOP mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,885,49,13056171,0,0,,,,,,,,,,,,,,,,,,,,,
2642,09/27/2016 05:04:58.6583,[0000273] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,886,49,13056175,0,0,,,,,,,,,,,,,,,,,,,,,
2643,09/27/2016 05:04:58.6673,[131:013] SEQ_SLEEP dtms=250,402,1,0,57,48,0,0,0,1,1026,3,887,49,13056176,0,0,,,,,,,,,,,,,,,,,,,,,
2644,09/27/2016 05:04:58.6753,[131:014] MOTOR_MOVE mcb=%1 mot=1 dir=%33 s,402,1,0,57,48,0,0,0,1,1026,3,888,49,13056426,0,0,,,,,,,,,,,,,,,,,,,,,
2645,09/27/2016 05:04:58.6863,[131:014] MOTOR_MOVE mcb=%1 mot=1 dir=%33 s,402,1,0,57,48,0,0,0,1,1026,3,888,49,13056426,0,0,,,,,,,,,,,,,,,,,,,,,
2646,09/27/2016 05:04:59.4963,[0000274] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,889,49,13056433,0,0,,,,,,,,,,,,,,,,,,,,,
2647,09/27/2016 05:04:59.5053,[131:015] SEQ_PAUSE dt=%96,402,1,0,57,48,0,0,0,1,1026,3,890,49,13056433,0,0,,,,,,,,,,,,,,,,,,,,,
2648,09/27/2016 05:05:07.5523,[131:016] MOTOR_STOP mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,891,49,13066434,0,0,,,,,,,,,,,,,,,,,,,,,
2649,09/27/2016 05:05:07.5613,[0000275] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,892,49,13066439,0,0,,,,,,,,,,,,,,,,,,,,,
2650,09/27/2016 05:05:07.5703,[131:017] SEQ_SLEEP dtms=2000,402,1,0,57,48,0,0,0,1,1026,3,893,49,13066439,0,0,,,,,,,,,,,,,,,,,,,,,
2651,09/27/2016 05:05:09.5613,[131:018] MOTOR_BRAKE_ON mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,894,49,13068440,0,0,,,,,,,,,,,,,,,,,,,,,
2652,09/27/2016 05:05:09.5703,[0000276] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,895,49,13068443,0,0,,,,,,,,,,,,,,,,,,,,,
2653,09/27/2016 05:05:09.5803,[131:019] SEQ_SLEEP dtms=1000,402,1,0,57,48,0,0,0,1,1026,3,896,49,13068444,0,0,,,,,,,,,,,,,,,,,,,,,
2654,09/27/2016 05:05:10.6613,[131:020] MOTOR_HARDHIZ mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,897,49,13069445,0,0,,,,,,,,,,,,,,,,,,,,,
2655,09/27/2016 05:05:10.6703,[0000277] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,898,49,13069450,0,0,,,,,,,,,,,,,,,,,,,,,
2656,09/27/2016 05:05:10.6793,[131:021] SEQ_SLEEP dtms=500,402,1,0,57,48,0,0,0,1,1026,3,899,49,13069450,0,0,,,,,,,,,,,,,,,,,,,,,
2657,09/27/2016 05:05:11.5073,[131:022] MOTOR_READ mcb=%1 mot=1 addr=0x01,402,1,0,57,48,0,0,0,1,1026,3,900,49,13069951,0,0,,,,,,,,,,,,,,,,,,,,,
2658,09/27/2016 05:05:11.5163,[0000278] cmd:success [0x3f008300],402,1,0,57,48,0,0,0,1,1026,3,901,49,13070006,0,0,,,,,,,,,,,,,,,,,,,,,
2659,09/27/2016 05:05:11.5253,TaskStop  seqTask_131 [uid=1361826659],402,1,0,57,48,0,0,0,1,1026,3,902,49,13070008,0,0,,,,,,,,,,,,,,,,,,,,,
2660,09/27/2016 05:07:16.6183,,402,1,0,57,48,0,0,0,1,1025,3,67,49,13195517,0,0,67.0,1159049237.0,212.0,105.0,8.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0
2661,09/27/2016 05:07:16.6273,[1553   ] SEQ_RUN seq=132,402,1,0,57,48,0,0,0,1,1026,3,903,49,13195431,0,0,,,,,,,,,,,,,,,,,,,,,
2662,09/27/2016 05:07:16.6363,TaskRun   seqTask_132 [uid=1361810275],402,1,0,57,48,0,0,0,1,1026,3,904,49,13195434,0,0,,,,,,,,,,,,,,,,,,,,,
2663,09/27/2016 05:07:16.6453,[0000279] cmd:success [0x00000084],402,1,0,57,48,0,0,0,1,1026,3,905,49,13195435,0,0,,,,,,,,,,,,,,,,,,,,,
2664,09/27/2016 05:07:16.6553,[132:000] SEQ_REG_SET reg=33 val=1,402,1,0,57,48,0,0,0,1,1026,3,906,49,13195441,0,0,,,,,,,,,,,,,,,,,,,,,
2665,09/27/2016 05:07:17.4643,[132:001] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,1,0,57,48,0,0,0,1,1026,3,907,49,13195441,0,0,,,,,,,,,,,,,,,,,,,,,
2666,09/27/2016 05:07:17.4733,[0000280] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,908,49,13195449,0,0,,,,,,,,,,,,,,,,,,,,,
2667,09/27/2016 05:07:17.4823,[132:002] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,1,0,57,48,0,0,0,1,1026,3,909,49,13195450,0,0,,,,,,,,,,,,,,,,,,,,,
2668,09/27/2016 05:07:17.4913,[0000281] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,910,49,13195456,0,0,,,,,,,,,,,,,,,,,,,,,
2669,09/27/2016 05:07:17.5013,[132:003] SEQ_OPERATE reg=98 op=MUL p1=%32 ,402,1,0,57,48,0,0,0,1,1026,3,911,49,13195456,0,0,,,,,,,,,,,,,,,,,,,,,
2670,09/27/2016 05:07:17.5103,[132:003] SEQ_OPERATE [0x000000f0],402,1,0,57,48,0,0,0,1,1026,3,912,49,13195457,0,0,,,,,,,,,,,,,,,,,,,,,
2671,09/27/2016 05:07:17.5193,[132:004] SEQ_OPERATE reg=97 op=DIV p1=%31 ,402,1,0,57,48,0,0,0,1,1026,3,913,49,13195457,0,0,,,,,,,,,,,,,,,,,,,,,
2672,09/27/2016 05:07:17.5283,[132:004] SEQ_OPERATE [0x00000085],402,1,0,57,48,0,0,0,1,1026,3,914,49,13195458,0,0,,,,,,,,,,,,,,,,,,,,,
2673,09/27/2016 05:07:17.5373,[132:005] SEQ_OPERATE reg=96 op=DIV p1=%97 ,402,1,0,57,48,0,0,0,1,1026,3,915,49,13195458,0,0,,,,,,,,,,,,,,,,,,,,,
2674,09/27/2016 05:07:17.5463,[132:005] SEQ_OPERATE [0x00000008],402,1,0,57,48,0,0,0,1,1026,3,916,49,13195459,0,0,,,,,,,,,,,,,,,,,,,,,
2675,09/27/2016 05:07:17.5553,[132:006] SEQ_OPERATE reg=96 op=ADD p1=%96 ,402,1,0,57,48,0,0,0,1,1026,3,917,49,13195459,0,0,,,,,,,,,,,,,,,,,,,,,
2676,09/27/2016 05:07:17.5653,[132:006] SEQ_OPERATE reg=96 op=ADD p1=%96 ,402,1,0,57,48,0,0,0,1,1026,3,917,49,13195459,0,0,,,,,,,,,,,,,,,,,,,,,
2677,09/27/2016 05:07:18.5763,[132:006] SEQ_OPERATE [0x0000000a],402,1,0,57,48,0,0,0,1,1026,3,918,49,13195459,0,0,,,,,,,,,,,,,,,,,,,,,
2678,09/27/2016 05:07:18.5863,[132:007] SEQ_REG_GET reg=96,402,1,0,57,48,0,0,0,1,1026,3,919,49,13195460,0,0,,,,,,,,,,,,,,,,,,,,,
2679,09/27/2016 05:07:18.5943,[0000282] cmd:success [0x0000000a],402,1,0,57,48,0,0,0,1,1026,3,920,49,13195460,0,0,,,,,,,,,,,,,,,,,,,,,
2680,09/27/2016 05:07:18.6023,[132:008] MOTOR_STOP mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,921,49,13195461,0,0,,,,,,,,,,,,,,,,,,,,,
2681,09/27/2016 05:07:18.6123,[0000283] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,922,49,13195467,0,0,,,,,,,,,,,,,,,,,,,,,
2682,09/27/2016 05:07:18.6213,[132:009] SEQ_SLEEP dtms=1000,402,1,0,57,48,0,0,0,1,1026,3,923,49,13195468,0,0,,,,,,,,,,,,,,,,,,,,,
2683,09/27/2016 05:07:18.6303,[132:010] MOTOR_BRAKE_OFF mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,924,49,13196468,0,0,,,,,,,,,,,,,,,,,,,,,
2684,09/27/2016 05:07:18.6393,[0000284] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,925,49,13196472,0,0,,,,,,,,,,,,,,,,,,,,,
2685,09/27/2016 05:07:18.6493,[132:011] SEQ_SLEEP dtms=100,402,1,0,57,48,0,0,0,1,1026,3,926,49,13196473,0,0,,,,,,,,,,,,,,,,,,,,,
2686,09/27/2016 05:07:19.4623,[132:012] MOTOR_STOP mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,927,49,13196573,0,0,,,,,,,,,,,,,,,,,,,,,
2687,09/27/2016 05:07:19.4713,[0000285] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,928,49,13196578,0,0,,,,,,,,,,,,,,,,,,,,,
2688,09/27/2016 05:07:19.4803,[132:013] SEQ_SLEEP dtms=250,402,1,0,57,48,0,0,0,1,1026,3,929,49,13196578,0,0,,,,,,,,,,,,,,,,,,,,,
2689,09/27/2016 05:07:19.4923,[132:014] MOTOR_MOVE mcb=%1 mot=1 dir=%33 s,402,1,0,57,48,0,0,0,1,1026,3,930,49,13196829,0,0,,,,,,,,,,,,,,,,,,,,,
2690,09/27/2016 05:07:19.5013,[0000286] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,931,49,13196835,0,0,,,,,,,,,,,,,,,,,,,,,
