,datetime,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,disk_1_status,disk_1_files,disk_1_sector,disk_1_playback_pct,disk_2_status,disk_2_files,disk_2_sector,disk_2_playback_pct,tcb_temperature,mcb_1_temperature,mcb_2_temperature,atb_temperature,ivb_temperature,psb_3v3_bus_voltage,psb_3v3_bus_current,psb_3v3_bus_temperature,psb_5v0_bus_voltage,psb_5v0_bus_current,psb_5v0_bus_temperature,psb_12v_bus_voltage,psb_12v_bus_current,psb_12v_bus_temperature
4794,09/27/2016 03:14:38.7479,402,1,0,55,48,0,0,0,1,1028,3,4795,49,6437600,0,0,0,0,0,0,0,0,0,0,63.75,51.15625,48.5625,50.59375,38.6875,3.267578125,2.3828125,56.75,5.0078125,0.73583984375,55.75,11.9921875,0.135986328125,52.5625
4795,09/27/2016 03:14:39.8351,402,1,0,55,48,0,0,0,1,1028,3,4796,49,6438600,0,0,0,0,0,0,0,0,0,0,63.5,51.34375,48.53125,50.78125,38.6875,3.267578125,2.373046875,56.75,5.0078125,0.73583984375,55.75,11.9921875,0.126953125,52.5625
4796,09/27/2016 03:14:40.7281,402,1,0,55,48,0,0,0,1,1028,3,4797,49,6439600,0,0,0,0,0,0,0,0,0,0,63.40625,51.375,48.625,50.53125,38.6875,3.267578125,2.373046875,56.75,5.0078125,0.73583984375,55.75,11.9921875,0.135986328125,52.5625
4797,09/27/2016 03:14:41.8303,402,1,0,55,48,0,0,0,1,1028,3,4798,49,6440600,0,0,0,0,0,0,0,0,0,0,63.5,51.21875,48.5625,50.59375,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.135986328125,52.5625
4798,09/27/2016 03:14:42.7233,402,1,0,55,48,0,0,0,1,1028,3,4799,49,6441600,0,0,0,0,0,0,0,0,0,0,63.46875,51.3125,48.46875,50.5625,38.6875,3.267578125,2.373046875,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.135986328125,52.5625
4799,09/27/2016 03:14:43.8275,402,1,0,55,48,0,0,0,1,1028,3,4800,49,6442600,0,0,0,0,0,0,0,0,0,0,63.28125,51.375,48.4375,50.59375,38.6875,3.267578125,2.375,56.75,5.0078125,0.73583984375,55.75,11.9921875,0.135986328125,52.5625
4800,09/27/2016 03:14:44.7275,402,1,0,55,48,0,0,0,1,1028,3,4801,49,6443600,0,0,0,0,0,0,0,0,0,0,63.875,51.03125,48.625,50.5,38.6875,3.267578125,2.375,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.126953125,52.5625
4801,09/27/2016 03:14:45.8257,402,1,0,55,48,0,0,0,1,1028,3,4802,49,6444600,0,0,0,0,0,0,0,0,0,0,63.34375,51.34375,48.40625,50.75,38.6875,3.267578125,2.380859375,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.135986328125,52.5625
4802,09/27/2016 03:14:46.7297,402,1,0,55,48,0,0,0,1,1028,3,4803,49,6445600,0,0,0,0,0,0,0,0,0,0,63.34375,51.34375,48.53125,50.71875,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.135986328125,52.5625
4803,09/27/2016 03:14:47.8339,402,1,0,55,48,0,0,0,1,1028,3,4804,49,6446600,0,0,0,0,0,0,0,0,0,0,63.34375,51.21875,48.78125,50.65625,38.6875,3.267578125,2.37890625,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.135986328125,52.5625
4804,09/27/2016 03:14:48.7269,402,1,0,55,48,0,0,0,1,1028,3,4805,49,6447600,0,0,0,0,0,0,0,0,0,0,63.65625,51.3125,48.8125,50.65625,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.135986328125,52.5625
4805,09/27/2016 03:14:49.8201,402,1,0,55,48,0,0,0,1,1028,3,4806,49,6448600,0,0,0,0,0,0,0,0,0,0,63.5,51.09375,48.65625,50.625,38.6875,3.267578125,2.37890625,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.128051757812,52.5625
4806,09/27/2016 03:14:50.7191,402,1,0,55,48,0,0,0,1,1028,3,4807,49,6449600,0,0,0,0,0,0,0,0,0,0,63.84375,51.09375,48.75,50.75,38.6875,3.267578125,2.37890625,56.75,5.0078125,0.73583984375,55.75,11.9921875,0.135986328125,52.5625
4807,09/27/2016 03:14:51.8273,402,1,0,55,48,0,0,0,1,1028,3,4808,49,6450600,0,0,0,0,0,0,0,0,0,0,63.46875,51.125,48.6875,50.65625,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.135986328125,52.5625
4808,09/27/2016 03:14:52.7183,402,1,0,55,48,0,0,0,1,1028,3,4809,49,6451600,0,0,0,0,0,0,0,0,0,0,63.25,51.3125,48.6875,50.6875,38.6875,3.267578125,2.380859375,56.75,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.5625
4809,09/27/2016 03:14:53.8255,402,1,0,55,48,0,0,0,1,1028,3,4810,49,6452600,0,0,0,0,0,0,0,0,0,0,63.21875,51.25,48.5625,50.5625,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.135986328125,52.5625
4810,09/27/2016 03:14:54.7195,402,1,0,55,48,0,0,0,1,1028,3,4811,49,6453600,0,0,0,0,0,0,0,0,0,0,63.53125,51.09375,48.65625,50.65625,38.6875,3.267578125,2.375,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.128051757812,52.5625
4811,09/27/2016 03:14:55.8127,402,1,0,55,48,0,0,0,1,1028,3,4812,49,6454600,0,0,0,0,0,0,0,0,0,0,63.28125,51.1875,48.5,50.71875,38.6875,3.267578125,2.380859375,56.75,5.0078125,0.73583984375,55.75,11.9921875,0.135986328125,52.5625
4812,09/27/2016 03:14:56.7137,402,1,0,55,48,0,0,0,1,1028,3,4813,49,6455600,0,0,0,0,0,0,0,0,0,0,63.3125,51.21875,48.625,50.625,38.6875,3.267578125,2.37109375,56.75,5.0078125,0.73583984375,55.75,11.9921875,0.135986328125,52.5625
4813,09/27/2016 03:14:57.8089,402,1,0,55,48,0,0,0,1,1028,3,4814,49,6456600,0,0,0,0,0,0,0,0,0,0,63.375,51.1875,48.625,50.6875,38.6875,3.267578125,2.380859375,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.135986328125,52.5625
4814,09/27/2016 03:14:58.7099,402,1,0,55,48,0,0,0,1,1028,3,4815,49,6457600,0,0,0,0,0,0,0,0,0,0,63.625,51.34375,48.40625,50.65625,38.6875,3.267578125,2.37890625,56.75,5.0078125,0.73583984375,55.75,11.9921875,0.135986328125,52.5625
4815,09/27/2016 03:14:59.8081,402,1,0,55,48,0,0,0,1,1028,3,4816,49,6458600,0,0,0,0,0,0,0,0,0,0,63.21875,51.1875,48.71875,50.78125,38.6875,3.267578125,2.380859375,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.126953125,52.5625
4816,09/27/2016 03:15:00.7011,402,1,0,55,48,0,0,0,1,1028,3,4817,49,6459600,0,0,0,0,0,0,0,0,0,0,63.6875,51.125,48.6875,50.8125,38.6875,3.267578125,2.380859375,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.135986328125,52.5625
4817,09/27/2016 03:15:01.8093,402,1,0,55,48,0,0,0,1,1028,3,4818,49,6460600,0,0,0,0,0,0,0,0,0,0,63.15625,51.25,48.5625,50.8125,38.6875,3.267578125,2.375,56.75,5.0078125,0.73583984375,55.75,11.9921875,0.135986328125,52.5625
4818,09/27/2016 03:15:02.7093,402,1,0,55,48,0,0,0,1,1028,3,4819,49,6461600,0,0,0,0,0,0,0,0,0,0,63.40625,51.28125,48.53125,50.625,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73583984375,55.75,11.9921875,0.135986328125,52.5625
4819,09/27/2016 03:15:03.8055,402,1,0,55,48,0,0,0,1,1028,3,4820,49,6462600,0,0,0,0,0,0,0,0,0,0,63.40625,51.59375,48.46875,50.5625,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.5625
4820,09/27/2016 03:15:04.7195,402,1,0,55,48,0,0,0,1,1028,3,4821,49,6463600,0,0,0,0,0,0,0,0,0,0,63.0,51.21875,48.3125,50.53125,38.6875,3.267578125,2.37890625,56.75,5.0078125,0.73583984375,55.75,11.9921875,0.126953125,52.5625
4821,09/27/2016 03:15:05.8207,402,1,0,55,48,0,0,0,1,1028,3,4822,49,6464600,0,0,0,0,0,0,0,0,0,0,63.375,51.40625,48.53125,50.6875,38.6875,3.267578125,2.380859375,56.75,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.5625
4822,09/27/2016 03:15:06.7367,402,1,0,55,48,0,0,0,1,1028,3,4823,49,6465600,0,0,0,0,0,0,0,0,0,0,63.3125,51.28125,48.46875,50.5625,38.6875,3.267578125,2.3828125,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.135986328125,52.5625
4823,09/27/2016 03:15:07.8329,402,1,0,55,48,0,0,0,1,1028,3,4824,49,6466600,0,0,0,0,0,0,0,0,0,0,63.34375,51.34375,48.78125,50.5625,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73583984375,55.75,11.9921875,0.135986328125,52.5625
4824,09/27/2016 03:15:08.7339,402,1,0,55,48,0,0,0,1,1028,3,4825,49,6467600,0,0,0,0,0,0,0,0,0,0,63.5,51.375,48.71875,50.59375,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.5625
4825,09/27/2016 03:15:09.8381,402,1,0,55,48,0,0,0,1,1028,3,4826,49,6468600,0,0,0,0,0,0,0,0,0,0,63.71875,51.34375,48.59375,50.78125,38.6875,3.267578125,2.37890625,56.75,5.0078125,0.73583984375,55.75,11.9921875,0.126953125,52.5625
4826,09/27/2016 03:15:10.7481,402,1,0,55,48,0,0,0,1,1028,3,4827,49,6469600,0,0,0,0,0,0,0,0,0,0,63.375,51.34375,48.59375,50.625,38.6875,3.267578125,2.373046875,56.75,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.5625
4827,09/27/2016 03:15:11.8403,402,1,0,55,48,0,0,0,1,1028,3,4828,49,6470600,0,0,0,0,0,0,0,0,0,0,63.125,51.125,48.6875,50.65625,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.5625
4828,09/27/2016 03:15:12.7303,402,1,0,55,48,0,0,0,1,1028,3,4829,49,6471600,0,0,0,0,0,0,0,0,0,0,63.84375,51.25,48.5,50.59375,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.5625
4829,09/27/2016 03:15:13.8335,402,1,0,55,48,0,0,0,1,1028,3,4830,49,6472600,0,0,0,0,0,0,0,0,0,0,63.71875,51.25,48.4375,50.6875,38.6875,3.267578125,2.3828125,56.75,5.0078125,0.73583984375,55.75,11.9921875,0.135986328125,52.5625
4830,09/27/2016 03:15:14.7335,402,1,0,55,48,0,0,0,1,1028,3,4831,49,6473600,0,0,0,0,0,0,0,0,0,0,63.75,51.0625,48.5,50.59375,38.6875,3.267578125,2.37890625,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.126953125,52.5625
4831,09/27/2016 03:15:15.8267,402,1,0,55,48,0,0,0,1,1028,3,4832,49,6474600,0,0,0,0,0,0,0,0,0,0,63.1875,51.21875,48.625,50.71875,38.6875,3.267578125,2.37890625,56.75,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.5625
4832,09/27/2016 03:15:16.7147,402,1,0,55,48,0,0,0,1,1028,3,4833,49,6475600,0,0,0,0,0,0,0,0,0,0,63.40625,51.125,48.53125,50.65625,38.6875,3.267578125,2.380859375,56.75,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.625
4833,09/27/2016 03:15:17.8239,402,1,0,55,48,0,0,0,1,1028,3,4834,49,6476600,0,0,0,0,0,0,0,0,0,0,63.40625,51.3125,48.71875,50.65625,38.6875,3.267578125,2.375,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.135009765625,52.5625
4834,09/27/2016 03:15:18.7249,402,1,0,55,48,0,0,0,1,1028,3,4835,49,6477600,0,0,0,0,0,0,0,0,0,0,63.3125,51.40625,48.625,50.625,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.135986328125,52.5625
4835,09/27/2016 03:15:19.8191,402,1,0,55,48,0,0,0,1,1028,3,4836,49,6478600,0,0,0,0,0,0,0,0,0,0,63.59375,51.28125,48.65625,50.6875,38.6875,3.267578125,2.380859375,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.128051757812,52.5625
4836,09/27/2016 03:15:20.7241,402,1,0,55,48,0,0,0,1,1028,3,4837,49,6479600,0,0,0,0,0,0,0,0,0,0,63.28125,51.46875,48.65625,50.78125,38.6875,3.267578125,2.384765625,56.8125,5.0078125,0.73486328125,55.75,11.9921875,0.135986328125,52.5625
4837,09/27/2016 03:15:21.8253,402,1,0,55,48,0,0,0,1,1028,3,4838,49,6480600,0,0,0,0,0,0,0,0,0,0,63.625,51.21875,48.5,50.8125,38.6875,3.267578125,2.380859375,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.135986328125,52.5625
4838,09/27/2016 03:15:22.7243,402,1,0,55,48,0,0,0,1,1028,3,4839,49,6481600,0,0,0,0,0,0,0,0,0,0,63.21875,51.09375,48.6875,50.71875,38.6875,3.267578125,2.37890625,56.8125,5.0078125,0.73583984375,55.75,11.9921875,0.128051757812,52.5625
4839,09/27/2016 03:15:23.8275,402,1,0,55,48,0,0,0,1,1028,3,4840,49,6482600,0,0,0,0,0,0,0,0,0,0,63.46875,51.28125,48.71875,50.5,38.6875,3.267578125,2.380859375,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.5625
4840,09/27/2016 03:15:24.7225,402,1,0,55,48,0,0,0,1,1028,3,4841,49,6483600,0,0,0,0,0,0,0,0,0,0,63.6875,51.28125,48.6875,50.90625,38.6875,3.267578125,2.375,56.75,5.0078125,0.73583984375,55.8125,11.9921875,0.126953125,52.5625
4841,09/27/2016 03:15:25.8357,402,1,0,55,48,0,0,0,1,1028,3,4842,49,6484600,0,0,0,0,0,0,0,0,0,0,63.1875,51.125,48.5,50.78125,38.6875,3.267578125,2.375,56.8125,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.5625
4842,09/27/2016 03:15:26.7387,402,1,0,55,48,0,0,0,1,1028,3,4843,49,6485600,0,0,0,0,0,0,0,0,0,0,63.46875,51.53125,48.78125,50.6875,38.6875,3.267578125,2.376953125,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.5625
4843,09/27/2016 03:15:27.8289,402,1,0,55,48,0,0,0,1,1028,3,4844,49,6486600,0,0,0,0,0,0,0,0,0,0,63.5,51.4375,48.59375,50.6875,38.6875,3.267578125,2.384765625,56.8125,5.0078125,0.73583984375,55.8125,11.9921875,0.128051757812,52.5625
4844,09/27/2016 03:15:28.7319,402,1,0,55,48,0,0,0,1,1028,3,4845,49,6487600,0,0,0,0,0,0,0,0,0,0,63.71875,51.0625,48.65625,50.78125,38.6875,3.267578125,2.380859375,56.8125,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.5625
4845,09/27/2016 03:15:29.8241,402,1,0,55,48,0,0,0,1,1028,3,4846,49,6488600,0,0,0,0,0,0,0,0,0,0,63.9375,51.15625,48.5625,50.78125,38.6875,3.267578125,2.380859375,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.128051757812,52.5625
4846,09/27/2016 03:15:30.7261,402,1,0,55,48,0,0,0,1,1028,3,4847,49,6489600,0,0,0,0,0,0,0,0,0,0,63.46875,51.3125,48.6875,50.78125,38.6875,3.267578125,2.37890625,56.75,5.0078125,0.73583984375,55.75,11.9921875,0.135986328125,52.5625
4847,09/27/2016 03:15:31.8303,402,1,0,55,48,0,0,0,1,1028,3,4848,49,6490600,0,0,0,0,0,0,0,0,0,0,63.4375,51.25,48.90625,50.625,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.5625
4848,09/27/2016 03:15:32.7313,402,1,0,55,48,0,0,0,1,1028,3,4849,49,6491600,0,0,0,0,0,0,0,0,0,0,63.3125,51.15625,48.65625,50.75,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73486328125,55.75,11.9921875,0.126953125,52.5625
4849,09/27/2016 03:15:33.8315,402,1,0,55,48,0,0,0,1,1028,3,4850,49,6492600,0,0,0,0,0,0,0,0,0,0,63.6875,51.34375,48.625,50.875,38.6875,3.267578125,2.37890625,56.75,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.5625
4850,09/27/2016 03:15:34.7225,402,1,0,55,48,0,0,0,1,1028,3,4851,49,6493600,0,0,0,0,0,0,0,0,0,0,63.28125,51.25,48.8125,50.75,38.6875,3.267578125,2.38671875,56.8125,5.0078125,0.73583984375,55.75,11.9921875,0.126953125,52.5625
4851,09/27/2016 03:15:35.8147,402,1,0,55,48,0,0,0,1,1028,3,4852,49,6494600,0,0,0,0,0,0,0,0,0,0,63.4375,51.34375,48.625,50.46875,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.5625
4852,09/27/2016 03:15:36.7157,402,1,0,55,48,0,0,0,1,1028,3,4853,49,6495600,0,0,0,0,0,0,0,0,0,0,63.15625,51.375,48.59375,50.53125,38.6875,3.267578125,2.380859375,56.75,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.5625
4853,09/27/2016 03:15:37.8229,402,1,0,55,48,0,0,0,1,1028,3,4854,49,6496600,0,0,0,0,0,0,0,0,0,0,63.4375,51.21875,48.65625,50.6875,38.6875,3.267578125,2.37890625,56.75,5.0078125,0.73486328125,55.8125,11.9921875,0.128051757812,52.625
4854,09/27/2016 03:15:38.7219,402,1,0,55,48,0,0,0,1,1028,3,4855,49,6497600,0,0,0,0,0,0,0,0,0,0,63.3125,51.34375,48.625,50.8125,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.5625
4855,09/27/2016 03:15:39.8251,402,1,0,55,48,0,0,0,1,1028,3,4856,49,6498600,0,0,0,0,0,0,0,0,0,0,63.3125,51.21875,48.8125,50.78125,38.6875,3.267578125,2.37890625,56.75,5.0078125,0.73583984375,55.8125,11.9921875,0.130004882812,52.5625
4856,09/27/2016 03:15:40.7161,402,1,0,55,48,0,0,0,1,1028,3,4857,49,6499600,0,0,0,0,0,0,0,0,0,0,63.375,51.28125,48.84375,50.75,38.6875,3.267578125,2.373046875,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.5625
4857,09/27/2016 03:15:41.8263,402,1,0,55,48,0,0,0,1,1028,3,4858,49,6500600,0,0,0,0,0,0,0,0,0,0,63.375,51.34375,48.625,50.65625,38.6875,3.267578125,2.384765625,56.75,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.625
4858,09/27/2016 03:15:42.7283,402,1,0,55,48,0,0,0,1,1028,3,4859,49,6501600,0,0,0,0,0,0,0,0,0,0,63.1875,51.1875,48.5625,50.59375,38.6875,3.267578125,2.376953125,56.8125,5.0078125,0.73583984375,55.8125,11.9921875,0.128051757812,52.5625
4859,09/27/2016 03:15:43.8305,402,1,0,55,48,0,0,0,1,1028,3,4860,49,6502600,0,0,0,0,0,0,0,0,0,0,63.8125,51.3125,48.59375,50.84375,38.6875,3.267578125,2.380859375,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.5625
4860,09/27/2016 03:15:44.7225,402,1,0,55,48,0,0,0,1,1028,3,4861,49,6503600,0,0,0,0,0,0,0,0,0,0,63.65625,51.28125,48.5625,50.5625,38.6875,3.267578125,2.37890625,56.75,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.5625
4861,09/27/2016 03:15:45.8347,402,1,0,55,48,0,0,0,1,1028,3,4862,49,6504600,0,0,0,0,0,0,0,0,0,0,63.5625,51.25,48.59375,50.65625,38.6875,3.267578125,2.376953125,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.5625
4862,09/27/2016 03:15:46.7217,402,1,0,55,48,0,0,0,1,1028,3,4863,49,6505600,0,0,0,0,0,0,0,0,0,0,63.40625,51.125,48.625,50.6875,38.6875,3.267578125,2.380859375,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.625
4863,09/27/2016 03:15:47.8279,402,1,0,55,48,0,0,0,1,1028,3,4864,49,6506600,0,0,0,0,0,0,0,0,0,0,63.0625,51.375,48.65625,50.65625,38.6875,3.267578125,2.380859375,56.8125,5.0078125,0.73583984375,55.75,11.9921875,0.128051757812,52.5625
4864,09/27/2016 03:15:48.7439,402,1,0,55,48,0,0,0,1,1028,3,4865,49,6507600,0,0,0,0,0,0,0,0,0,0,63.75,51.375,48.65625,50.625,38.6875,3.267578125,2.384765625,56.8125,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.5625
4865,09/27/2016 03:15:49.8481,402,1,0,55,48,0,0,0,1,1028,3,4866,49,6508600,0,0,0,0,0,0,0,0,0,0,63.3125,51.1875,48.625,50.53125,38.6875,3.267578125,2.376953125,56.75,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.625
4866,09/27/2016 03:15:50.7401,402,1,0,55,48,0,0,0,1,1028,3,4867,49,6509600,0,0,0,0,0,0,0,0,0,0,63.53125,51.3125,48.8125,50.65625,38.6875,3.271484375,2.28125,56.8125,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.625
4867,09/27/2016 03:15:51.8433,402,1,0,55,48,0,0,0,1,1028,3,4868,49,6510600,0,0,0,0,0,0,0,0,0,0,63.59375,51.15625,48.65625,50.71875,38.6875,3.267578125,2.376953125,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.625
4868,09/27/2016 03:15:52.7343,402,1,0,55,48,0,0,0,1,1028,3,4869,49,6511600,0,0,0,0,0,0,0,0,0,0,63.5,51.09375,48.8125,50.8125,38.6875,3.267578125,2.376953125,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.128051757812,52.625
4869,09/27/2016 03:15:53.8385,402,1,0,55,48,0,0,0,1,1028,3,4870,49,6512600,0,0,0,0,0,0,0,0,0,0,63.3125,51.4375,48.8125,50.75,38.6875,3.267578125,2.37890625,56.75,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.625
4870,09/27/2016 03:15:54.7415,402,1,0,55,48,0,0,0,1,1028,3,4871,49,6513600,0,0,0,0,0,0,0,0,0,0,63.53125,51.34375,48.53125,51.03125,38.6875,3.267578125,2.37890625,56.8125,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.5625
4871,09/27/2016 03:15:55.8387,402,1,0,55,48,0,0,0,1,1028,3,4872,49,6514600,0,0,0,0,0,0,0,0,0,0,63.46875,51.3125,48.625,50.53125,38.6875,3.267578125,2.38671875,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.5625
4872,09/27/2016 03:15:56.7377,402,1,0,55,48,0,0,0,1,1028,3,4873,49,6515600,0,0,0,0,0,0,0,0,0,0,63.71875,51.4375,48.6875,50.5625,38.6875,3.267578125,2.373046875,56.8125,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.625
4873,09/27/2016 03:15:57.8409,402,1,0,55,48,0,0,0,1,1028,3,4874,49,6516600,0,0,0,0,0,0,0,0,0,0,63.15625,51.40625,48.625,50.75,38.6875,3.267578125,2.380859375,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.128051757812,52.625
4874,09/27/2016 03:15:58.7329,402,1,0,55,48,0,0,0,1,1028,3,4875,49,6517600,0,0,0,0,0,0,0,0,0,0,63.53125,51.25,48.6875,50.90625,38.6875,3.267578125,2.37890625,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.5625
4875,09/27/2016 03:15:59.8221,402,1,0,55,48,0,0,0,1,1028,3,4876,49,6518600,0,0,0,0,0,0,0,0,0,0,63.15625,51.3125,48.78125,50.625,38.6875,3.267578125,2.37890625,56.8125,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.625
4876,09/27/2016 03:16:00.7321,402,1,0,55,48,0,0,0,1,1028,3,4877,49,6519600,0,0,0,0,0,0,0,0,0,0,63.65625,51.34375,48.65625,50.71875,38.6875,3.267578125,2.376953125,56.8125,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.5625
4877,09/27/2016 03:16:01.8363,402,1,0,55,48,0,0,0,1,1028,3,4878,49,6520600,0,0,0,0,0,0,0,0,0,0,63.75,51.15625,48.5625,50.65625,38.6875,3.267578125,2.37890625,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.625
4878,09/27/2016 03:16:02.7333,402,1,0,55,48,0,0,0,1,1028,3,4879,49,6521600,0,0,0,0,0,0,0,0,0,0,63.5625,51.1875,48.65625,50.71875,38.75,3.267578125,2.38671875,56.8125,5.0078125,0.73583984375,55.8125,11.9921875,0.126953125,52.625
4879,09/27/2016 03:16:03.8225,402,1,0,55,48,0,0,0,1,1028,3,4880,49,6522600,0,0,0,0,0,0,0,0,0,0,63.5,51.25,48.625,50.8125,38.75,3.267578125,2.376953125,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.625
4880,09/27/2016 03:16:04.7235,402,1,0,55,48,0,0,0,1,1028,3,4881,49,6523600,0,0,0,0,0,0,0,0,0,0,63.4375,51.25,48.90625,50.8125,38.75,3.267578125,2.3828125,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.625
4881,09/27/2016 03:16:05.8127,402,1,0,55,48,0,0,0,1,1028,3,4882,49,6524600,0,0,0,0,0,0,0,0,0,0,63.8125,51.3125,48.75,50.65625,38.75,3.267578125,2.380859375,56.8125,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.625
4882,09/27/2016 03:16:06.7127,402,1,0,55,48,0,0,0,1,1028,3,4883,49,6525600,0,0,0,0,0,0,0,0,0,0,63.09375,51.03125,48.65625,50.8125,38.75,3.267578125,2.376953125,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.625
4883,09/27/2016 03:16:07.8179,402,1,0,55,48,0,0,0,1,1028,3,4884,49,6526600,0,0,0,0,0,0,0,0,0,0,63.53125,51.3125,48.5625,50.625,38.6875,3.267578125,2.37890625,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.126953125,52.5625
4884,09/27/2016 03:16:08.7109,402,1,0,55,48,0,0,0,1,1028,3,4885,49,6527600,0,0,0,0,0,0,0,0,0,0,63.53125,51.09375,48.78125,50.71875,38.6875,3.267578125,2.375,56.8125,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.5625
4885,09/27/2016 03:16:09.8131,402,1,0,55,48,0,0,0,1,1028,3,4886,49,6528600,0,0,0,0,0,0,0,0,0,0,62.90625,51.25,48.71875,50.875,38.6875,3.267578125,2.388671875,56.8125,5.0078125,0.73486328125,55.8125,11.9921875,0.135986328125,52.625
4886,09/27/2016 03:16:10.7151,402,1,0,55,48,0,0,0,1,1028,3,4887,49,6529600,0,0,0,0,0,0,0,0,0,0,63.375,51.1875,48.75,50.71875,38.6875,3.267578125,2.376953125,56.8125,5.0078125,0.73583984375,55.8125,11.9921875,0.135986328125,52.5625
