,datetime,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,dynamics_profile_amplitude,dynamics_profile_start_frequency,dynamics_profile_stop_frequency,dynamics_profile_start_window,dynamics_profile_stop_window,dynamics_profile_sweep_duration,iv_sweep_mask_cell_string_,iv_sweep_steps,iv_sweep_min_current,iv_sweep_max_current,iv_sweep_duty_cycle,camera_1_on_off,camera_2_on_off,camera_3_on_off,camera_4_on_off,word_22_spare,video_output_camera_no,dynamics_profile_amplitude_start,dynamics_profile_amplitude_stop,word_26_spare,word_27_spare,word_28_spare,word_29_spare,word_30_spare,word_31_spare,current_telemetry_format
12834,10/19/2016 11:47:12.6367,402,1,0,33,21,0,0,0,1,1029,3,9597,49,9903785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,7804,7804,7804,7804,7804,7804,0
12835,10/19/2016 11:47:12.7267,402,1,0,33,21,0,0,0,1,1029,3,9598,49,9904785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,8804,8804,8804,8804,8804,8804,0
12836,10/19/2016 11:47:14.6367,402,1,0,32,21,0,0,0,1,1029,3,9599,49,9905785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,9804,9804,9804,9804,9804,9804,0
12837,10/19/2016 11:47:15.5347,402,1,0,32,21,0,0,0,1,1029,3,9600,49,9906785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,10804,10804,10804,10804,10804,10804,0
12838,10/19/2016 11:47:16.6217,402,1,0,32,21,0,0,0,1,1029,3,9601,49,9907785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,11804,11804,11804,11804,11804,11804,0
12839,10/19/2016 11:47:17.7087,402,1,0,32,21,0,0,0,1,1029,3,9602,49,9908785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,12804,12804,12804,12804,12804,12804,0
12840,10/19/2016 11:47:18.6157,402,1,0,32,21,0,0,0,1,1029,3,9603,49,9909785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,13804,13804,13804,13804,13804,13804,0
12841,10/19/2016 11:47:19.7067,402,1,0,32,21,0,0,0,1,1029,3,9604,49,9910785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,14804,14804,14804,14804,14804,14804,0
12842,10/19/2016 11:47:20.5987,402,1,0,33,21,0,0,0,1,1029,3,9605,49,9911785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,15804,15804,15804,15804,15804,15804,0
12843,10/19/2016 11:47:21.7087,402,1,0,32,21,0,0,0,1,1029,3,9606,49,9912785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,16804,16804,16804,16804,16804,16804,0
12844,10/19/2016 11:47:22.6117,402,1,0,32,21,0,0,0,1,1029,3,9607,49,9913785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,17804,17804,17804,17804,17804,17804,0
12845,10/19/2016 11:47:23.7127,402,1,0,32,21,0,0,0,1,1029,3,9608,49,9914785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,18804,18804,18804,18804,18804,18804,0
12846,10/19/2016 11:47:24.6137,402,1,0,32,21,0,0,0,1,1029,3,9609,49,9915785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,19804,19804,19804,19804,19804,19804,0
12847,10/19/2016 11:47:25.7037,402,1,0,33,21,0,0,0,1,1029,3,9610,49,9916785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,20804,20804,20804,20804,20804,20804,0
12848,10/19/2016 11:47:26.5947,402,1,0,32,21,0,0,0,1,1029,3,9611,49,9917785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,21804,21804,21804,21804,21804,21804,0
12849,10/19/2016 11:47:27.7017,402,1,0,32,21,0,0,0,1,1029,3,9612,49,9918785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,22804,22804,22804,22804,22804,22804,0
12850,10/19/2016 11:47:28.6017,402,1,0,32,21,0,0,0,1,1029,3,9613,49,9919785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,23804,23804,23804,23804,23804,23804,0
12851,10/19/2016 11:47:29.7007,402,1,0,32,21,0,0,0,1,1029,3,9614,49,9920785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,24804,24804,24804,24804,24804,24804,0
12852,10/19/2016 11:47:30.5887,402,1,0,32,21,0,0,0,1,1029,3,9615,49,9921785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,25804,25804,25804,25804,25804,25804,0
12853,10/19/2016 11:47:31.6897,402,1,0,32,21,0,0,0,1,1029,3,9616,49,9922785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,26804,26804,26804,26804,26804,26804,0
12854,10/19/2016 11:47:32.6037,402,1,0,32,21,0,0,0,1,1029,3,9617,49,9923785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,27804,27804,27804,27804,27804,27804,0
12855,10/19/2016 11:47:33.7027,402,1,0,33,21,0,0,0,1,1029,3,9618,49,9924785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,28804,28804,28804,28804,28804,28804,0
12856,10/19/2016 11:47:34.5937,402,1,0,32,21,0,0,0,1,1029,3,9619,49,9925785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,29804,29804,29804,29804,29804,29804,0
12857,10/19/2016 11:47:35.6807,402,1,0,32,21,0,0,0,1,1029,3,9620,49,9926785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,30804,30804,30804,30804,30804,30804,0
12858,10/19/2016 11:47:36.5697,402,1,0,33,21,0,0,0,1,1029,3,9621,49,9927785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,31804,31804,31804,31804,31804,31804,0
12859,10/19/2016 11:47:37.6687,402,1,0,32,21,0,0,0,1,1029,3,9622,49,9928785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,32804,32804,32804,32804,32804,32804,0
12860,10/19/2016 11:47:38.5557,402,1,0,32,21,0,0,0,1,1029,3,9623,49,9929785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,33804,33804,33804,33804,33804,33804,0
12861,10/19/2016 11:47:39.6477,402,1,0,32,21,0,0,0,1,1029,3,9624,49,9930785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,34804,34804,34804,34804,34804,34804,0
12862,10/19/2016 11:47:40.5607,402,1,0,33,21,0,0,0,1,1029,3,9625,49,9931785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,35804,35804,35804,35804,35804,35804,0
12863,10/19/2016 11:47:41.6567,402,1,0,33,21,0,0,0,1,1029,3,9626,49,9932785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,36804,36804,36804,36804,36804,36804,0
12864,10/19/2016 11:47:42.5467,402,1,0,32,21,0,0,0,1,1029,3,9627,49,9933785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,37804,37804,37804,37804,37804,37804,0
12865,10/19/2016 11:47:43.6337,402,1,0,32,21,0,0,0,1,1029,3,9628,49,9934785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,38804,38804,38804,38804,38804,38804,0
12866,10/19/2016 11:47:44.5477,402,1,0,32,21,0,0,0,1,1029,3,9629,49,9935785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,39804,39804,39804,39804,39804,39804,0
12867,10/19/2016 11:47:45.6377,402,1,0,32,21,0,0,0,1,1029,3,9630,49,9936785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,40804,40804,40804,40804,40804,40804,0
12868,10/19/2016 11:47:46.5387,402,1,0,32,21,0,0,0,1,1029,3,9631,49,9937785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,41804,41804,41804,41804,41804,41804,0
12869,10/19/2016 11:47:47.6417,402,1,0,32,21,0,0,0,1,1029,3,9632,49,9938785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,42804,42804,42804,42804,42804,42804,0
12870,10/19/2016 11:47:48.5347,402,1,0,32,21,0,0,0,1,1029,3,9633,49,9939785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,43804,43804,43804,43804,43804,43804,0
12871,10/19/2016 11:47:49.6227,402,1,0,32,21,0,0,0,1,1029,3,9634,49,9940785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,44804,44804,44804,44804,44804,44804,0
12872,10/19/2016 11:47:50.5237,402,1,0,32,21,0,0,0,1,1029,3,9635,49,9941785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,45804,45804,45804,45804,45804,45804,0
12873,10/19/2016 11:47:50.6237,402,1,0,32,21,0,0,0,1,1029,3,9636,49,9942785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,46804,46804,46804,46804,46804,46804,0
12874,10/19/2016 11:47:52.5297,402,1,0,32,21,0,0,0,1,1029,3,9637,49,9943785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,47804,47804,47804,47804,47804,47804,0
12875,10/19/2016 11:47:53.6237,402,1,0,32,21,0,0,0,1,1029,3,9638,49,9944785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,48804,48804,48804,48804,48804,48804,0
12876,10/19/2016 11:47:54.5447,402,1,0,32,21,0,0,0,1,1029,3,9639,49,9945785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,49804,49804,49804,49804,49804,49804,0
12877,10/19/2016 11:47:55.6357,402,1,0,32,21,0,0,0,1,1029,3,9640,49,9946785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,50804,50804,50804,50804,50804,50804,0
12878,10/19/2016 11:47:56.5327,402,1,0,32,21,0,0,0,1,1029,3,9641,49,9947785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,51804,51804,51804,51804,51804,51804,0
12879,10/19/2016 11:47:57.6217,402,1,0,32,21,0,0,0,1,1029,3,9642,49,9948785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,52804,52804,52804,52804,52804,52804,0
12880,10/19/2016 11:47:58.7127,402,1,0,32,21,0,0,0,1,1029,3,9643,49,9949785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,53804,53804,53804,53804,53804,53804,0
12881,10/19/2016 11:47:59.6107,402,1,0,32,21,0,0,0,1,1029,3,9644,49,9950785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,54804,54804,54804,54804,54804,54804,0
12882,10/19/2016 11:48:00.7027,402,1,0,32,21,0,0,0,1,1029,3,9645,49,9951785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,55804,55804,55804,55804,55804,55804,0
12883,10/19/2016 11:48:01.5967,402,1,0,32,21,0,0,0,1,1029,3,9646,49,9952785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,56804,56804,56804,56804,56804,56804,0
12884,10/19/2016 11:48:02.6877,402,1,0,32,21,0,0,0,1,1029,3,9647,49,9953785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,57804,57804,57804,57804,57804,57804,0
12885,10/19/2016 11:48:03.6127,402,1,0,32,21,0,0,0,1,1029,3,9648,49,9954785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,58804,58804,58804,58804,58804,58804,0
12886,10/19/2016 11:48:04.7147,402,1,0,33,21,0,0,0,1,1029,3,9649,49,9955785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,59804,59804,59804,59804,59804,59804,0
12887,10/19/2016 11:48:05.6037,402,1,0,32,21,0,0,0,1,1029,3,9650,49,9956785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,60804,60804,60804,60804,60804,60804,0
12888,10/19/2016 11:48:06.7047,402,1,0,32,21,0,0,0,1,1029,3,9651,49,9957785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,61804,61804,61804,61804,61804,61804,0
12889,10/19/2016 11:48:07.5967,402,1,0,32,21,0,0,0,1,1029,3,9652,49,9958785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,62804,62804,62804,62804,62804,62804,0
12890,10/19/2016 11:48:08.6857,402,1,0,32,21,0,0,0,1,1029,3,9653,49,9959785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,63804,63804,63804,63804,63804,63804,0
12891,10/19/2016 11:48:09.5937,402,1,0,32,21,0,0,0,1,1029,3,9654,49,9960785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,64804,64804,64804,64804,64804,64804,0
12892,10/19/2016 11:48:10.6847,402,1,0,32,21,0,0,0,1,1029,3,9655,49,9961785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,268,268,268,268,268,268,0
12893,10/19/2016 11:48:11.5777,402,1,0,32,21,0,0,0,1,1029,3,9656,49,9962785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,1268,1268,1268,1268,1268,1268,0
12894,10/19/2016 11:48:12.6717,402,1,0,32,21,0,0,0,1,1029,3,9657,49,9963785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,2268,2268,2268,2268,2268,2268,0
12895,10/19/2016 11:48:13.5597,402,1,0,32,21,0,0,0,1,1029,3,9658,49,9964785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,3268,3268,3268,3268,3268,3268,0
12896,10/19/2016 11:48:14.6477,402,1,0,32,21,0,0,0,1,1029,3,9659,49,9965785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,4268,4268,4268,4268,4268,4268,0
12897,10/19/2016 11:48:15.5377,402,1,0,32,21,0,0,0,1,1029,3,9660,49,9966785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,5268,5268,5268,5268,5268,5268,0
12898,10/19/2016 11:48:16.6497,402,1,0,32,21,0,0,0,1,1029,3,9661,49,9967785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,6268,6268,6268,6268,6268,6268,0
12899,10/19/2016 11:48:17.5427,402,1,0,32,21,0,0,0,1,1029,3,9662,49,9968785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,7268,7268,7268,7268,7268,7268,0
12900,10/19/2016 11:48:18.6287,402,1,0,32,21,0,0,0,1,1029,3,9663,49,9969785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,8268,8268,8268,8268,8268,8268,0
12901,10/19/2016 11:48:19.5427,402,1,0,32,21,0,0,0,1,1029,3,9664,49,9970786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,9268,9268,9268,9268,9268,9268,0
12902,10/19/2016 11:48:20.6377,402,1,0,32,21,0,0,0,1,1029,3,9665,49,9971785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,10268,10268,10268,10268,10268,10268,0
12903,10/19/2016 11:48:21.5247,402,1,0,32,21,0,0,0,1,1029,3,9666,49,9972785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,11268,11268,11268,11268,11268,11268,0
12904,10/19/2016 11:48:22.6247,402,1,0,32,21,0,0,0,1,1029,3,9667,49,9973785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,12268,12268,12268,12268,12268,12268,0
12905,10/19/2016 11:48:23.7197,402,1,0,32,21,0,0,0,1,1029,3,9668,49,9974785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,13268,13268,13268,13268,13268,13268,0
12906,10/19/2016 11:48:24.6077,402,1,0,32,21,0,0,0,1,1029,3,9669,49,9975785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,14268,14268,14268,14268,14268,14268,0
12907,10/19/2016 11:48:25.7087,402,1,0,32,21,0,0,0,1,1029,3,9670,49,9976786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,15268,15268,15268,15268,15268,15268,0
12908,10/19/2016 11:48:26.6007,402,1,0,32,21,0,0,0,1,1029,3,9671,49,9977785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,16268,16268,16268,16268,16268,16268,0
12909,10/19/2016 11:48:27.7007,402,1,0,32,21,0,0,0,1,1029,3,9672,49,9978785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,17268,17268,17268,17268,17268,17268,0
12910,10/19/2016 11:48:28.5887,402,1,0,32,21,0,0,0,1,1029,3,9673,49,9979785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,18268,18268,18268,18268,18268,18268,0
12911,10/19/2016 11:48:29.6747,402,1,0,32,21,0,0,0,1,1029,3,9674,49,9980785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,19268,19268,19268,19268,19268,19268,0
12912,10/19/2016 11:48:30.5307,402,1,0,32,21,0,0,0,1,1029,3,9675,49,9981785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,20268,20268,20268,20268,20268,20268,0
12913,10/19/2016 11:48:31.6187,402,1,0,32,21,0,0,0,1,1029,3,9676,49,9982785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,21268,21268,21268,21268,21268,21268,0
12914,10/19/2016 11:48:32.5237,402,1,0,32,21,0,0,0,1,1029,3,9677,49,9983785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,22268,22268,22268,22268,22268,22268,0
12915,10/19/2016 11:48:33.6277,402,1,0,32,21,0,0,0,1,1029,3,9678,49,9984785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,23268,23268,23268,23268,23268,23268,0
12916,10/19/2016 11:48:34.5307,402,1,0,32,21,0,0,0,1,1029,3,9679,49,9985785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,24268,24268,24268,24268,24268,24268,0
12917,10/19/2016 11:48:35.6207,402,1,0,32,21,0,0,0,1,1029,3,9680,49,9986786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,25268,25268,25268,25268,25268,25268,0
12918,10/19/2016 11:48:36.7097,402,1,0,32,21,0,0,0,1,1029,3,9681,49,9987785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,26268,26268,26268,26268,26268,26268,0
12919,10/19/2016 11:48:37.6067,402,1,0,32,21,0,0,0,1,1029,3,9682,49,9988785,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,27268,27268,27268,27268,27268,27268,0
12920,10/19/2016 11:48:38.7057,402,1,0,32,21,0,0,0,1,1029,3,9683,49,9989786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,28268,28268,28268,28268,28268,28268,0
12921,10/19/2016 11:48:39.5977,402,1,0,32,21,0,0,0,1,1029,3,9684,49,9990786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,29268,29268,29268,29268,29268,29268,0
12922,10/19/2016 11:48:40.6987,402,1,0,32,21,0,0,0,1,1029,3,9685,49,9991786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,30268,30268,30268,30268,30268,30268,0
12923,10/19/2016 11:48:41.5967,402,1,0,32,21,0,0,0,1,1029,3,9686,49,9992786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,31268,31268,31268,31268,31268,31268,0
12924,10/19/2016 11:48:42.6847,402,1,0,32,21,0,0,0,1,1029,3,9687,49,9993786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,32268,32268,32268,32268,32268,32268,0
12925,10/19/2016 11:48:43.5727,402,1,0,32,21,0,0,0,1,1029,3,9688,49,9994786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,33268,33268,33268,33268,33268,33268,0
12926,10/19/2016 11:48:44.6707,402,1,0,32,21,0,0,0,1,1029,3,9689,49,9995786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,34268,34268,34268,34268,34268,34268,0
12927,10/19/2016 11:48:45.5767,402,1,0,32,21,0,0,0,1,1029,3,9690,49,9996786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,35268,35268,35268,35268,35268,35268,0
12928,10/19/2016 11:48:46.6757,402,1,0,32,21,0,0,0,1,1029,3,9691,49,9997786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,36268,36268,36268,36268,36268,36268,0
12929,10/19/2016 11:48:47.5778,402,1,0,32,21,0,0,0,1,1029,3,9692,49,9998786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,37268,37268,37268,37268,37268,37268,0
12930,10/19/2016 11:48:48.6762,402,1,0,32,21,0,0,0,1,1029,3,9693,49,9999786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,38268,38268,38268,38268,38268,38268,0
12931,10/19/2016 11:48:49.5734,402,1,0,32,21,0,0,0,1,1029,3,9694,49,10000786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,39268,39268,39268,39268,39268,39268,0
12932,10/19/2016 11:48:50.6608,402,1,0,32,21,0,0,0,1,1029,3,9695,49,10001786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,40268,40268,40268,40268,40268,40268,0
12933,10/19/2016 11:48:51.5610,402,1,0,32,21,0,0,0,1,1029,3,9696,49,10002786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,41268,41268,41268,41268,41268,41268,0
12934,10/19/2016 11:48:52.6674,402,1,0,32,21,0,0,0,1,1029,3,9697,49,10003786,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,42268,42268,42268,42268,42268,42268,0
