,datetime,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,disk_1_status,disk_1_files,disk_1_sector,disk_1_playback_pct,disk_2_status,disk_2_files,disk_2_sector,disk_2_playback_pct,tcb_temperature,mcb_1_temperature,mcb_2_temperature,atb_temperature,ivb_temperature,psb_3v3_bus_voltage,psb_3v3_bus_current,psb_3v3_bus_temperature,psb_5v0_bus_voltage,psb_5v0_bus_current,psb_5v0_bus_temperature,psb_12v_bus_voltage,psb_12v_bus_current,psb_12v_bus_temperature
15032,10/19/2016 03:39:58.5314,402,1,0,33,32,0,0,0,1,1028,3,3318,49,3782004,0,0,0,0,0,0,0,0,0,0,35.9375,31.28125,30.609375,33.84375,24.0625,3.283203125,1.99609375,35.875,5.0,0.73388671875,36.625,11.9921875,0.68115234375,34.5
15033,10/19/2016 03:39:59.4245,402,1,0,33,32,0,0,0,1,1028,3,3319,49,3783004,0,0,0,0,0,0,0,0,0,0,35.96875,31.140625,30.515625,33.59375,24.0625,3.283203125,2.001953125,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5
15034,10/19/2016 03:40:00.5216,402,1,0,33,32,0,0,0,1,1028,3,3320,49,3784004,0,0,0,0,0,0,0,0,0,0,35.625,31.125,30.546875,33.6875,24.0625,3.283203125,2.00390625,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5
15035,10/19/2016 03:40:01.4147,402,1,0,33,32,0,0,0,1,1028,3,3321,49,3785004,0,0,0,0,0,0,0,0,0,0,35.8125,31.171875,30.703125,33.75,24.0625,3.283203125,2.001953125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5
15036,10/19/2016 03:40:02.5088,402,1,0,33,32,0,0,0,1,1028,3,3322,49,3786004,0,0,0,0,0,0,0,0,0,0,36.3125,31.484375,30.40625,33.75,24.0625,3.283203125,1.998046875,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5
15037,10/19/2016 03:40:03.6009,402,1,0,33,32,0,0,0,1,1028,3,3323,49,3787004,0,0,0,0,0,0,0,0,0,0,35.75,31.203125,30.1875,33.84375,24.0625,3.283203125,2.013671875,35.875,5.0,0.73388671875,36.625,11.9921875,0.68115234375,34.5
15038,10/19/2016 03:40:04.4900,402,1,0,33,32,0,0,0,1,1028,3,3324,49,3788004,0,0,0,0,0,0,0,0,0,0,35.9375,31.265625,30.5,33.8125,24.0625,3.283203125,1.9990234375,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5
15039,10/19/2016 03:40:05.5781,402,1,0,33,32,0,0,0,1,1028,3,3325,49,3789004,0,0,0,0,0,0,0,0,0,0,35.84375,31.3125,30.53125,33.78125,24.0625,3.283203125,2.0,35.875,5.0,0.73388671875,36.625,11.9921875,0.68115234375,34.5
15040,10/19/2016 03:40:06.4722,402,1,0,33,32,0,0,0,1,1028,3,3326,49,3790004,0,0,0,0,0,0,0,0,0,0,36.0,31.359375,30.484375,33.78125,24.0625,3.283203125,1.9990234375,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5
15041,10/19/2016 03:40:07.5623,402,1,0,33,32,0,0,0,1,1028,3,3327,49,3791004,0,0,0,0,0,0,0,0,0,0,35.75,31.296875,30.53125,33.78125,24.0625,3.283203125,1.9990234375,35.875,5.0,0.73291015625,36.625,11.9921875,0.68896484375,34.5
15042,10/19/2016 03:40:07.5713,402,1,0,33,32,0,0,0,1,1028,3,3327,49,3791004,0,0,0,0,0,0,0,0,0,0,35.75,31.296875,30.53125,33.78125,24.0625,3.283203125,1.9990234375,35.875,5.0,0.73291015625,36.625,11.9921875,0.68896484375,34.5
15043,10/19/2016 03:40:08.4624,402,1,0,33,32,0,0,0,1,1028,3,3328,49,3792004,0,0,0,0,0,0,0,0,0,0,36.21875,31.421875,30.34375,33.8125,24.125,3.283203125,2.009765625,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15044,10/19/2016 03:40:09.5545,402,1,0,33,32,0,0,0,1,1028,3,3329,49,3793004,0,0,0,0,0,0,0,0,0,0,35.9375,31.3125,30.5,33.59375,24.125,3.283203125,2.0,35.875,5.0,0.73291015625,36.625,11.9921875,0.68896484375,34.5
15045,10/19/2016 03:40:10.4466,402,1,0,33,32,0,0,0,1,1028,3,3330,49,3794004,0,0,0,0,0,0,0,0,0,0,35.84375,31.46875,30.546875,33.625,24.125,3.283203125,1.9951171875,35.875,5.0,0.73388671875,36.625,11.9921875,0.68115234375,34.5
15046,10/19/2016 03:40:11.5377,402,1,0,33,32,0,0,0,1,1028,3,3331,49,3795004,0,0,0,0,0,0,0,0,0,0,35.6875,31.359375,30.53125,33.75,24.125,3.283203125,1.99609375,35.875,5.0,0.73388671875,36.625,11.9921875,0.68896484375,34.5625
15047,10/19/2016 03:40:12.4308,402,1,0,33,32,0,0,0,1,1028,3,3332,49,3796004,0,0,0,0,0,0,0,0,0,0,35.78125,31.25,30.578125,33.8125,24.125,3.283203125,2.00390625,35.875,5.0,0.73291015625,36.625,11.9921875,0.68115234375,34.5
15048,10/19/2016 03:40:13.5209,402,1,0,33,32,0,0,0,1,1028,3,3333,49,3797004,0,0,0,0,0,0,0,0,0,0,36.0,31.125,30.515625,33.8125,24.0625,3.283203125,2.00390625,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5
15049,10/19/2016 03:40:14.4150,402,1,0,33,32,0,0,0,1,1028,3,3334,49,3798004,0,0,0,0,0,0,0,0,0,0,36.0,31.46875,30.640625,33.59375,24.0625,3.283203125,2.001953125,35.875,5.0,0.73388671875,36.625,11.9921875,0.68896484375,34.5
15050,10/19/2016 03:40:15.5121,402,1,0,33,32,0,0,0,1,1028,3,3335,49,3799004,0,0,0,0,0,0,0,0,0,0,35.75,31.40625,30.5625,33.65625,24.0625,3.283203125,2.001953125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68896484375,34.5
15051,10/19/2016 03:40:16.5942,402,1,0,33,32,0,0,0,1,1028,3,3336,49,3800004,0,0,0,0,0,0,0,0,0,0,35.71875,31.296875,30.5,33.78125,24.0625,3.283203125,2.01171875,35.875,5.0,0.73291015625,36.625,11.9921875,0.68896484375,34.5625
15052,10/19/2016 03:40:17.4843,402,1,0,33,32,0,0,0,1,1028,3,3337,49,3801004,0,0,0,0,0,0,0,0,0,0,35.6875,31.265625,30.625,33.875,24.0625,3.283203125,2.001953125,35.875,5.0,0.73388671875,36.625,11.9921875,0.68115234375,34.5625
15053,10/19/2016 03:40:18.5764,402,1,0,33,32,0,0,0,1,1028,3,3338,49,3802004,0,0,0,0,0,0,0,0,0,0,35.8125,31.28125,30.421875,33.6875,24.125,3.283203125,2.005859375,35.875,5.0,0.73291015625,36.625,11.9921875,0.68896484375,34.5
15054,10/19/2016 03:40:19.4635,402,1,0,33,32,0,0,0,1,1028,3,3339,49,3803004,0,0,0,0,0,0,0,0,0,0,36.09375,31.140625,30.625,33.78125,24.125,3.283203125,1.9970703125,35.875,5.0,0.73388671875,36.625,11.9921875,0.68115234375,34.5
15055,10/19/2016 03:40:20.5526,402,1,0,33,32,0,0,0,1,1028,3,3340,49,3804004,0,0,0,0,0,0,0,0,0,0,35.8125,31.296875,30.625,33.625,24.125,3.283203125,1.9970703125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15056,10/19/2016 03:40:21.4387,402,1,0,33,32,0,0,0,1,1028,3,3341,49,3805004,0,0,0,0,0,0,0,0,0,0,35.65625,31.09375,30.609375,33.53125,24.125,3.283203125,2.005859375,35.875,5.0,0.73291015625,36.625,11.9921875,0.68896484375,34.5625
15057,10/19/2016 03:40:22.5258,402,1,0,33,32,0,0,0,1,1028,3,3342,49,3806004,0,0,0,0,0,0,0,0,0,0,36.09375,31.3125,30.609375,33.90625,24.125,3.283203125,1.9990234375,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15058,10/19/2016 03:40:23.4109,402,1,0,33,32,0,0,0,1,1028,3,3343,49,3807004,0,0,0,0,0,0,0,0,0,0,35.78125,31.375,30.765625,33.46875,24.0625,3.283203125,1.998046875,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5
15059,10/19/2016 03:40:24.5000,402,1,0,33,32,0,0,0,1,1028,3,3344,49,3808004,0,0,0,0,0,0,0,0,0,0,35.90625,31.390625,30.625,33.6875,24.0625,3.283203125,1.99609375,35.875,5.0,0.73291015625,36.625,11.9921875,0.68115234375,34.5
15060,10/19/2016 03:40:25.5861,402,1,0,33,32,0,0,0,1,1028,3,3345,49,3809004,0,0,0,0,0,0,0,0,0,0,35.5625,31.28125,30.640625,33.65625,24.0625,3.279296875,2.00390625,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15061,10/19/2016 03:40:26.4732,402,1,0,33,32,0,0,0,1,1028,3,3346,49,3810004,0,0,0,0,0,0,0,0,0,0,35.84375,31.296875,30.578125,33.84375,24.0625,3.283203125,2.00390625,35.875,5.0,0.73388671875,36.625,11.9921875,0.68212890625,34.5625
15062,10/19/2016 03:40:26.4822,402,1,0,33,32,0,0,0,1,1028,3,3346,49,3810004,0,0,0,0,0,0,0,0,0,0,35.84375,31.296875,30.578125,33.84375,24.0625,3.283203125,2.00390625,35.875,5.0,0.73388671875,36.625,11.9921875,0.68212890625,34.5625
15063,10/19/2016 03:40:27.5713,402,1,0,33,32,0,0,0,1,1028,3,3347,49,3811004,0,0,0,0,0,0,0,0,0,0,35.8125,31.328125,30.640625,33.84375,24.0625,3.283203125,2.001953125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68896484375,34.5
15064,10/19/2016 03:40:28.4604,402,1,0,33,32,0,0,0,1,1028,3,3348,49,3812004,0,0,0,0,0,0,0,0,0,0,36.21875,31.109375,30.34375,33.75,24.125,3.283203125,1.998046875,35.875,5.0,0.73291015625,36.625,11.9921875,0.68896484375,34.5625
15065,10/19/2016 03:40:29.5495,402,1,0,33,32,0,0,0,1,1028,3,3349,49,3813004,0,0,0,0,0,0,0,0,0,0,36.03125,31.359375,30.59375,33.9375,24.125,3.283203125,2.0078125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68408203125,34.5
15066,10/19/2016 03:40:30.4406,402,1,0,33,32,0,0,0,1,1028,3,3350,49,3814004,0,0,0,0,0,0,0,0,0,0,35.96875,31.21875,30.390625,34.0,24.125,3.283203125,2.001953125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68896484375,34.5
15067,10/19/2016 03:40:31.5277,402,1,0,33,32,0,0,0,1,1028,3,3351,49,3815004,0,0,0,0,0,0,0,0,0,0,36.1875,31.515625,30.5625,33.53125,24.125,3.283203125,2.00390625,35.875,5.0,0.73291015625,36.625,11.9921875,0.68115234375,34.5625
15068,10/19/2016 03:40:32.4128,402,1,0,33,32,0,0,0,1,1028,3,3352,49,3816004,0,0,0,0,0,0,0,0,0,0,35.6875,31.453125,30.5,33.78125,24.125,3.283203125,2.001953125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15069,10/19/2016 03:40:33.4999,402,1,0,33,32,0,0,0,1,1028,3,3353,49,3817004,0,0,0,0,0,0,0,0,0,0,36.1875,31.1875,30.40625,33.84375,24.125,3.283203125,1.998046875,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15070,10/19/2016 03:40:34.5880,402,1,0,33,32,0,0,0,1,1028,3,3354,49,3818004,0,0,0,0,0,0,0,0,0,0,35.75,31.328125,30.34375,33.59375,24.125,3.283203125,2.005859375,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5
15071,10/19/2016 03:40:35.4781,402,1,0,33,32,0,0,0,1,1028,3,3355,49,3819004,0,0,0,0,0,0,0,0,0,0,35.6875,31.421875,30.515625,33.5625,24.125,3.283203125,2.001953125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68896484375,34.5625
15072,10/19/2016 03:40:36.5642,402,1,0,33,32,0,0,0,1,1028,3,3356,49,3820004,0,0,0,0,0,0,0,0,0,0,36.21875,31.265625,30.46875,33.90625,24.125,3.283203125,2.0,35.875,5.0,0.73291015625,36.625,11.9921875,0.68603515625,34.5625
15073,10/19/2016 03:40:37.4513,402,1,0,33,32,0,0,0,1,1028,3,3357,49,3821004,0,0,0,0,0,0,0,0,0,0,35.90625,31.296875,30.515625,33.75,24.125,3.283203125,1.9951171875,35.875,5.0,0.73388671875,36.625,11.9921875,0.68896484375,34.5625
15074,10/19/2016 03:40:38.5354,402,1,0,33,32,0,0,0,1,1028,3,3358,49,3822004,0,0,0,0,0,0,0,0,0,0,36.0,31.265625,30.546875,33.875,24.0625,3.283203125,1.9990234375,35.875,5.0,0.73291015625,36.625,11.9921875,0.68017578125,34.5625
15075,10/19/2016 03:40:39.4245,402,1,0,33,32,0,0,0,1,1028,3,3359,49,3823004,0,0,0,0,0,0,0,0,0,0,35.8125,31.171875,30.390625,33.90625,24.0625,3.283203125,2.001953125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15076,10/19/2016 03:40:40.5146,402,1,0,33,32,0,0,0,1,1028,3,3360,49,3824004,0,0,0,0,0,0,0,0,0,0,35.59375,31.234375,30.453125,33.6875,24.0625,3.283203125,2.0,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15077,10/19/2016 03:40:41.6007,402,1,0,33,32,0,0,0,1,1028,3,3361,49,3825004,0,0,0,0,0,0,0,0,0,0,36.3125,31.375,30.515625,33.9375,24.0625,3.283203125,2.001953125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15078,10/19/2016 03:40:42.4918,402,1,0,33,32,0,0,0,1,1028,3,3362,49,3826004,0,0,0,0,0,0,0,0,0,0,35.5625,31.390625,30.5,33.75,24.0625,3.283203125,2.01171875,35.875,5.0,0.73388671875,36.625,11.9921875,0.68896484375,34.5
15079,10/19/2016 03:40:43.5789,402,1,0,33,32,0,0,0,1,1028,3,3363,49,3827004,0,0,0,0,0,0,0,0,0,0,35.78125,31.34375,30.4375,33.75,24.125,3.283203125,1.9990234375,35.875,5.0,0.73291015625,36.625,11.9921875,0.68115234375,34.5625
15080,10/19/2016 03:40:44.4677,402,1,0,33,32,0,0,0,1,1028,3,3364,49,3828004,0,0,0,0,0,0,0,0,0,0,35.90625,31.25,30.6875,33.84375,24.125,3.283203125,1.9990234375,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15081,10/19/2016 03:40:45.5574,402,1,0,33,32,0,0,0,1,1028,3,3365,49,3829004,0,0,0,0,0,0,0,0,0,0,36.1875,31.328125,30.484375,33.84375,24.125,3.283203125,2.0,35.875,5.0,0.73388671875,36.625,11.9921875,0.68115234375,34.5625
15082,10/19/2016 03:40:46.4461,402,1,0,33,32,0,0,0,1,1028,3,3366,49,3830004,0,0,0,0,0,0,0,0,0,0,35.84375,31.390625,30.484375,33.8125,24.125,3.283203125,1.9970703125,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15083,10/19/2016 03:40:47.5328,402,1,0,33,32,0,0,0,1,1028,3,3367,49,3831004,0,0,0,0,0,0,0,0,0,0,35.90625,31.34375,30.609375,33.59375,24.125,3.283203125,2.0078125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15084,10/19/2016 03:40:48.4165,402,1,0,33,32,0,0,0,1,1028,3,3368,49,3832004,0,0,0,0,0,0,0,0,0,0,35.75,31.4375,30.609375,33.75,24.0625,3.283203125,1.99609375,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15085,10/19/2016 03:40:49.5042,402,1,0,33,32,0,0,0,1,1028,3,3369,49,3833004,0,0,0,0,0,0,0,0,0,0,35.6875,31.265625,30.609375,33.875,24.0625,3.283203125,2.001953125,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15086,10/19/2016 03:40:50.5929,402,1,0,33,32,0,0,0,1,1028,3,3370,49,3834004,0,0,0,0,0,0,0,0,0,0,35.78125,31.390625,30.625,33.6875,24.0625,3.283203125,2.013671875,35.875,5.0,0.73291015625,36.625,11.9921875,0.68115234375,34.5625
15087,10/19/2016 03:40:50.6009,402,1,0,33,32,0,0,0,1,1028,3,3370,49,3834004,0,0,0,0,0,0,0,0,0,0,35.78125,31.390625,30.625,33.6875,24.0625,3.283203125,2.013671875,35.875,5.0,0.73291015625,36.625,11.9921875,0.68115234375,34.5625
15088,10/19/2016 03:40:51.4916,402,1,0,33,32,0,0,0,1,1028,3,3371,49,3835004,0,0,0,0,0,0,0,0,0,0,35.96875,31.34375,30.53125,33.65625,24.0625,3.283203125,1.9990234375,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15089,10/19/2016 03:40:52.5783,402,1,0,33,32,0,0,0,1,1028,3,3372,49,3836004,0,0,0,0,0,0,0,0,0,0,35.75,31.171875,30.4375,33.84375,24.0625,3.283203125,2.001953125,35.875,5.0,0.73388671875,36.625,11.9921875,0.68115234375,34.5625
15090,10/19/2016 03:40:53.4630,402,1,0,33,32,0,0,0,1,1028,3,3373,49,3837005,0,0,0,0,0,0,0,0,0,0,35.875,31.3125,30.53125,33.5,24.125,3.283203125,1.998046875,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15091,10/19/2016 03:40:54.5537,402,1,0,33,32,0,0,0,1,1028,3,3374,49,3838004,0,0,0,0,0,0,0,0,0,0,35.9375,31.28125,30.375,33.8125,24.125,3.283203125,1.998046875,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15092,10/19/2016 03:40:55.4414,402,1,0,33,32,0,0,0,1,1028,3,3375,49,3839004,0,0,0,0,0,0,0,0,0,0,35.75,31.421875,30.484375,33.5,24.125,3.283203125,2.009765625,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15093,10/19/2016 03:40:56.5311,402,1,0,33,32,0,0,0,1,1028,3,3376,49,3840004,0,0,0,0,0,0,0,0,0,0,36.1875,31.296875,30.46875,33.75,24.125,3.283203125,1.998046875,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15094,10/19/2016 03:40:57.4218,402,1,0,33,32,0,0,0,1,1028,3,3377,49,3841004,0,0,0,0,0,0,0,0,0,0,35.71875,31.375,30.390625,33.8125,24.125,3.283203125,2.0,35.875,5.0,0.73388671875,36.625,11.9921875,0.68115234375,34.5625
15095,10/19/2016 03:40:58.5115,402,1,0,33,32,0,0,0,1,1028,3,3378,49,3842004,0,0,0,0,0,0,0,0,0,0,35.84375,31.390625,30.59375,33.875,24.125,3.283203125,2.001953125,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15096,10/19/2016 03:40:59.4012,402,1,0,33,32,0,0,0,1,1028,3,3379,49,3843004,0,0,0,0,0,0,0,0,0,0,36.0,31.484375,30.578125,33.84375,24.125,3.283203125,2.001953125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68115234375,34.5625
15097,10/19/2016 03:41:00.4919,402,1,0,33,32,0,0,0,1,1028,3,3380,49,3844004,0,0,0,0,0,0,0,0,0,0,35.9375,31.265625,30.46875,33.8125,24.125,3.283203125,2.00390625,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15098,10/19/2016 03:41:00.4999,402,1,0,33,32,0,0,0,1,1028,3,3380,49,3844004,0,0,0,0,0,0,0,0,0,0,35.9375,31.265625,30.46875,33.8125,24.125,3.283203125,2.00390625,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15099,10/19/2016 03:41:01.5906,402,1,0,33,32,0,0,0,1,1028,3,3381,49,3845005,0,0,0,0,0,0,0,0,0,0,36.03125,31.359375,30.546875,33.875,24.125,3.283203125,2.00390625,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15100,10/19/2016 03:41:02.4803,402,1,0,33,32,0,0,0,1,1028,3,3382,49,3846005,0,0,0,0,0,0,0,0,0,0,36.28125,31.484375,30.625,33.75,24.125,3.283203125,1.998046875,35.875,5.0,0.73291015625,36.625,11.9921875,0.68896484375,34.5625
15101,10/19/2016 03:41:03.5700,402,1,0,33,32,0,0,0,1,1028,3,3383,49,3847005,0,0,0,0,0,0,0,0,0,0,35.9375,31.25,30.59375,34.0,24.0625,3.283203125,2.013671875,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15102,10/19/2016 03:41:04.4617,402,1,0,33,32,0,0,0,1,1028,3,3384,49,3848005,0,0,0,0,0,0,0,0,0,0,36.5,31.21875,30.625,33.625,24.0625,3.283203125,1.9990234375,35.875,5.0,0.73388671875,36.625,11.9921875,0.68115234375,34.5625
15103,10/19/2016 03:41:05.5734,402,1,0,33,32,0,0,0,1,1028,3,3385,49,3849005,0,0,0,0,0,0,0,0,0,0,35.90625,31.21875,30.484375,33.59375,24.0625,3.283203125,1.998046875,35.875,5.0,0.73388671875,36.625,11.9921875,0.69091796875,34.5625
15104,10/19/2016 03:41:06.4671,402,1,0,33,32,0,0,0,1,1028,3,3386,49,3850005,0,0,0,0,0,0,0,0,0,0,35.90625,31.1875,30.46875,33.8125,24.0625,3.283203125,2.0,35.875,5.0,0.73388671875,36.625,11.9921875,0.68115234375,34.5625
15105,10/19/2016 03:41:07.5538,402,1,0,33,32,0,0,0,1,1028,3,3387,49,3851005,0,0,0,0,0,0,0,0,0,0,35.9375,31.34375,30.5625,33.84375,24.0625,3.283203125,2.001953125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15106,10/19/2016 03:41:08.4435,402,1,0,33,32,0,0,0,1,1028,3,3388,49,3852005,0,0,0,0,0,0,0,0,0,0,35.9375,31.171875,30.546875,33.65625,24.125,3.283203125,2.0078125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15107,10/19/2016 03:41:09.5332,402,1,0,33,32,0,0,0,1,1028,3,3389,49,3853005,0,0,0,0,0,0,0,0,0,0,36.0,31.296875,30.4375,33.8125,24.125,3.283203125,1.998046875,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15108,10/19/2016 03:41:10.4199,402,1,0,33,32,0,0,0,1,1028,3,3390,49,3854005,0,0,0,0,0,0,0,0,0,0,36.09375,31.40625,30.640625,33.9375,24.125,3.283203125,1.998046875,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15109,10/19/2016 03:41:11.5056,402,1,0,33,32,0,0,0,1,1028,3,3391,49,3855005,0,0,0,0,0,0,0,0,0,0,36.0625,31.453125,30.609375,33.65625,24.125,3.283203125,1.9990234375,35.875,5.0,0.73291015625,36.625,11.9921875,0.68115234375,34.5625
15110,10/19/2016 03:41:12.3923,402,1,0,33,32,0,0,0,1,1028,3,3392,49,3856005,0,0,0,0,0,0,0,0,0,0,36.15625,31.5,30.421875,33.84375,24.125,3.283203125,2.0,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15111,10/19/2016 03:41:12.4013,402,1,0,33,32,0,0,0,1,1028,3,3392,49,3856005,0,0,0,0,0,0,0,0,0,0,36.15625,31.5,30.421875,33.84375,24.125,3.283203125,2.0,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15112,10/19/2016 03:41:13.4890,402,1,0,33,32,0,0,0,1,1028,3,3393,49,3857005,0,0,0,0,0,0,0,0,0,0,35.65625,31.25,30.640625,33.6875,24.125,3.283203125,2.00390625,35.875,5.0,0.73388671875,36.625,11.9921875,0.68896484375,34.5625
15113,10/19/2016 03:41:14.5767,402,1,0,33,32,0,0,0,1,1028,3,3394,49,3858005,0,0,0,0,0,0,0,0,0,0,35.90625,31.265625,30.484375,33.9375,24.125,3.283203125,1.9990234375,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15114,10/19/2016 03:41:15.4664,402,1,0,33,32,0,0,0,1,1028,3,3395,49,3859005,0,0,0,0,0,0,0,0,0,0,35.6875,31.4375,30.71875,33.75,24.125,3.283203125,1.998046875,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15115,10/19/2016 03:41:16.5531,402,1,0,33,32,0,0,0,1,1028,3,3396,49,3860005,0,0,0,0,0,0,0,0,0,0,36.0,31.40625,30.546875,33.8125,24.125,3.283203125,2.013671875,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15116,10/19/2016 03:41:17.4408,402,1,0,33,32,0,0,0,1,1028,3,3397,49,3861005,0,0,0,0,0,0,0,0,0,0,36.0,31.3125,30.359375,33.96875,24.125,3.283203125,2.001953125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15117,10/19/2016 03:41:18.5275,402,1,0,33,32,0,0,0,1,1028,3,3398,49,3862005,0,0,0,0,0,0,0,0,0,0,35.96875,31.453125,30.484375,33.875,24.125,3.283203125,1.9990234375,35.875,5.0,0.73388671875,36.625,11.9921875,0.68017578125,34.5625
15118,10/19/2016 03:41:19.4172,402,1,0,33,32,0,0,0,1,1028,3,3399,49,3863005,0,0,0,0,0,0,0,0,0,0,36.15625,31.25,30.578125,33.8125,24.125,3.283203125,2.001953125,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15119,10/19/2016 03:41:20.5069,402,1,0,33,32,0,0,0,1,1028,3,3400,49,3864005,0,0,0,0,0,0,0,0,0,0,35.90625,31.296875,30.546875,33.84375,24.125,3.283203125,1.998046875,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15120,10/19/2016 03:41:21.3976,402,1,0,33,32,0,0,0,1,1028,3,3401,49,3865005,0,0,0,0,0,0,0,0,0,0,36.0625,31.359375,30.421875,33.65625,24.125,3.283203125,2.0078125,35.875,5.0,0.73388671875,36.625,11.9921875,0.68994140625,34.5625
15121,10/19/2016 03:41:22.4863,402,1,0,33,32,0,0,0,1,1028,3,3402,49,3866005,0,0,0,0,0,0,0,0,0,0,35.65625,31.375,30.4375,33.84375,24.125,3.283203125,2.0,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15122,10/19/2016 03:41:23.5730,402,1,0,33,32,0,0,0,1,1028,3,3403,49,3867005,0,0,0,0,0,0,0,0,0,0,35.9375,31.375,30.453125,33.8125,24.125,3.283203125,2.0,35.875,5.0,0.73388671875,36.625,11.9921875,0.68115234375,34.5625
15123,10/19/2016 03:41:24.4597,402,1,0,33,32,0,0,0,1,1028,3,3404,49,3868005,0,0,0,0,0,0,0,0,0,0,35.78125,31.46875,30.578125,33.71875,24.125,3.283203125,1.9951171875,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15124,10/19/2016 03:41:24.4687,402,1,0,33,32,0,0,0,1,1028,3,3404,49,3868005,0,0,0,0,0,0,0,0,0,0,35.78125,31.46875,30.578125,33.71875,24.125,3.283203125,1.9951171875,35.875,5.0,0.73291015625,36.625,11.9921875,0.68994140625,34.5625
15125,10/19/2016 03:41:25.5584,402,1,0,33,32,0,0,0,1,1028,3,3405,49,3869005,0,0,0,0,0,0,0,0,0,0,35.59375,31.3125,30.3125,33.84375,24.125,3.283203125,1.9990234375,35.875,5.0,0.73291015625,36.625,11.9921875,0.68017578125,34.5625
15126,10/19/2016 03:41:26.4451,402,1,0,33,32,0,0,0,1,1028,3,3406,49,3870005,0,0,0,0,0,0,0,0,0,0,35.65625,31.421875,30.234375,33.90625,24.125,3.283203125,2.001953125,35.9375,5.0,0.73388671875,36.625,11.9921875,0.68896484375,34.5625
